"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
1.19640e+02,5.00000e+12,2.46013e+12,1.75289e+14,1.41413e+22,4.43510e+19,5.81790e+20,3.35768e+21,4.27568e+17,1.57958e+23,5.79352e+21,1.05070e+21,4.01776e+14,1.59975e+23,6.04618e+21,-6.41966e+21,1.38472e+21,4.02370e+21,5.40842e+21,9.99668e+00,1.45004e+22,6.11721e-16,8.02448e-15,9.41240e-14,1.19858e-17,6.21451e-14,7.99084e-14,2.94537e-14,2.00912e-30,7.80159e-22
1.19650e+02,5.00000e+12,2.46014e+12,1.75303e+14,1.41424e+22,4.43537e+19,5.81838e+20,3.35800e+21,4.27553e+17,1.57983e+23,5.79400e+21,1.05077e+21,4.01841e+14,1.60001e+23,6.04743e+21,-6.42019e+21,1.38480e+21,4.02336e+21,5.40816e+21,9.99668e+00,1.45016e+22,6.11707e-16,8.02445e-15,9.41248e-14,1.19843e-17,6.21447e-14,7.99083e-14,2.94532e-14,2.00912e-30,7.80158e-22
1.19660e+02,5.00000e+12,2.46015e+12,1.75317e+14,1.41436e+22,4.43565e+19,5.81886e+20,3.35833e+21,4.27538e+17,1.58009e+23,5.79448e+21,1.05085e+21,4.01906e+14,1.60027e+23,6.04868e+21,-6.42073e+21,1.38487e+21,4.02303e+21,5.40790e+21,9.99668e+00,1.45029e+22,6.11692e-16,8.02443e-15,9.41257e-14,1.19828e-17,6.21444e-14,7.99081e-14,2.94527e-14,2.00912e-30,7.80156e-22
1.19670e+02,5.00000e+12,2.46016e+12,1.75332e+14,1.41447e+22,4.43592e+19,5.81934e+20,3.35866e+21,4.27524e+17,1.58034e+23,5.79496e+21,1.05092e+21,4.01971e+14,1.60054e+23,6.04993e+21,-6.42126e+21,1.38495e+21,4.02269e+21,5.40764e+21,9.99668e+00,1.45041e+22,6.11678e-16,8.02440e-15,9.41265e-14,1.19814e-17,6.21440e-14,7.99079e-14,2.94522e-14,2.00912e-30,7.80155e-22
1.19680e+02,5.00000e+12,2.46017e+12,1.75346e+14,1.41459e+22,4.43619e+19,5.81982e+20,3.35899e+21,4.27509e+17,1.58059e+23,5.79545e+21,1.05100e+21,4.02036e+14,1.60080e+23,6.05117e+21,-6.42179e+21,1.38503e+21,4.02235e+21,5.40738e+21,9.99668e+00,1.45053e+22,6.11664e-16,8.02438e-15,9.41273e-14,1.19799e-17,6.21437e-14,7.99078e-14,2.94517e-14,2.00912e-30,7.80153e-22
1.19690e+02,5.00000e+12,2.46018e+12,1.75360e+14,1.41470e+22,4.43647e+19,5.82029e+20,3.35932e+21,4.27495e+17,1.58085e+23,5.79593e+21,1.05108e+21,4.02102e+14,1.60106e+23,6.05242e+21,-6.42232e+21,1.38510e+21,4.02201e+21,5.40711e+21,9.99668e+00,1.45066e+22,6.11649e-16,8.02435e-15,9.41281e-14,1.19784e-17,6.21433e-14,7.99076e-14,2.94511e-14,2.00912e-30,7.80152e-22
1.19700e+02,5.00000e+12,2.46019e+12,1.75375e+14,1.41482e+22,4.43674e+19,5.82077e+20,3.35965e+21,4.27480e+17,1.58110e+23,5.79641e+21,1.05115e+21,4.02167e+14,1.60133e+23,6.05367e+21,-6.42285e+21,1.38518e+21,4.02167e+21,5.40685e+21,9.99668e+00,1.45078e+22,6.11635e-16,8.02433e-15,9.41289e-14,1.19769e-17,6.21429e-14,7.99074e-14,2.94506e-14,2.00912e-30,7.80150e-22
1.19710e+02,5.00000e+12,2.46020e+12,1.75389e+14,1.41493e+22,4.43701e+19,5.82125e+20,3.35998e+21,4.27466e+17,1.58136e+23,5.79689e+21,1.05123e+21,4.02232e+14,1.60159e+23,6.05492e+21,-6.42338e+21,1.38526e+21,4.02133e+21,5.40659e+21,9.99668e+00,1.45090e+22,6.11621e-16,8.02430e-15,9.41297e-14,1.19755e-17,6.21426e-14,7.99073e-14,2.94501e-14,2.00912e-30,7.80149e-22
1.19720e+02,5.00000e+12,2.46021e+12,1.75403e+14,1.41504e+22,4.43729e+19,5.82173e+20,3.36031e+21,4.27451e+17,1.58161e+23,5.79737e+21,1.05130e+21,4.02297e+14,1.60185e+23,6.05618e+21,-6.42392e+21,1.38534e+21,4.02099e+21,5.40632e+21,9.99668e+00,1.45103e+22,6.11606e-16,8.02428e-15,9.41305e-14,1.19740e-17,6.21422e-14,7.99071e-14,2.94496e-14,2.00912e-30,7.80148e-22
1.19730e+02,5.00000e+12,2.46022e+12,1.75417e+14,1.41516e+22,4.43756e+19,5.82221e+20,3.36063e+21,4.27437e+17,1.58187e+23,5.79785e+21,1.05138e+21,4.02362e+14,1.60212e+23,6.05743e+21,-6.42445e+21,1.38541e+21,4.02064e+21,5.40606e+21,9.99668e+00,1.45115e+22,6.11592e-16,8.02426e-15,9.41313e-14,1.19725e-17,6.21419e-14,7.99069e-14,2.94491e-14,2.00912e-30,7.80146e-22
1.19740e+02,5.00000e+12,2.46023e+12,1.75432e+14,1.41527e+22,4.43784e+19,5.82268e+20,3.36096e+21,4.27422e+17,1.58212e+23,5.79833e+21,1.05145e+21,4.02427e+14,1.60238e+23,6.05868e+21,-6.42498e+21,1.38549e+21,4.02030e+21,5.40579e+21,9.99668e+00,1.45128e+22,6.11577e-16,8.02423e-15,9.41321e-14,1.19710e-17,6.21415e-14,7.99067e-14,2.94486e-14,2.00912e-30,7.80145e-22
1.19750e+02,5.00000e+12,2.46024e+12,1.75446e+14,1.41539e+22,4.43811e+19,5.82316e+20,3.36129e+21,4.27408e+17,1.58238e+23,5.79882e+21,1.05153e+21,4.02493e+14,1.60264e+23,6.05993e+21,-6.42551e+21,1.38557e+21,4.01996e+21,5.40553e+21,9.99668e+00,1.45140e+22,6.11563e-16,8.02421e-15,9.41329e-14,1.19695e-17,6.21412e-14,7.99066e-14,2.94481e-14,2.00912e-30,7.80143e-22
1.19760e+02,5.00000e+12,2.46025e+12,1.75460e+14,1.41550e+22,4.43838e+19,5.82364e+20,3.36162e+21,4.27393e+17,1.58263e+23,5.79930e+21,1.05161e+21,4.02558e+14,1.60291e+23,6.06119e+21,-6.42605e+21,1.38564e+21,4.01962e+21,5.40526e+21,9.99668e+00,1.45152e+22,6.11549e-16,8.02418e-15,9.41337e-14,1.19681e-17,6.21408e-14,7.99064e-14,2.94476e-14,2.00912e-30,7.80142e-22
1.19770e+02,5.00000e+12,2.46026e+12,1.75475e+14,1.41562e+22,4.43866e+19,5.82412e+20,3.36195e+21,4.27379e+17,1.58289e+23,5.79978e+21,1.05168e+21,4.02623e+14,1.60317e+23,6.06244e+21,-6.42658e+21,1.38572e+21,4.01927e+21,5.40499e+21,9.99668e+00,1.45165e+22,6.11534e-16,8.02416e-15,9.41345e-14,1.19666e-17,6.21404e-14,7.99062e-14,2.94471e-14,2.00912e-30,7.80141e-22
1.19780e+02,5.00000e+12,2.46027e+12,1.75489e+14,1.41573e+22,4.43893e+19,5.82460e+20,3.36228e+21,4.27364e+17,1.58314e+23,5.80026e+21,1.05176e+21,4.02688e+14,1.60343e+23,6.06370e+21,-6.42711e+21,1.38580e+21,4.01893e+21,5.40473e+21,9.99668e+00,1.45177e+22,6.11520e-16,8.02413e-15,9.41353e-14,1.19651e-17,6.21401e-14,7.99061e-14,2.94465e-14,2.00912e-30,7.80139e-22
1.19790e+02,5.00000e+12,2.46028e+12,1.75503e+14,1.41585e+22,4.43921e+19,5.82508e+20,3.36261e+21,4.27350e+17,1.58340e+23,5.80074e+21,1.05183e+21,4.02754e+14,1.60370e+23,6.06495e+21,-6.42764e+21,1.38587e+21,4.01859e+21,5.40446e+21,9.99668e+00,1.45189e+22,6.11506e-16,8.02411e-15,9.41361e-14,1.19636e-17,6.21397e-14,7.99059e-14,2.94460e-14,2.00912e-30,7.80138e-22
1.19800e+02,5.00000e+12,2.46029e+12,1.75518e+14,1.41596e+22,4.43948e+19,5.82556e+20,3.36294e+21,4.27335e+17,1.58365e+23,5.80123e+21,1.05191e+21,4.02819e+14,1.60396e+23,6.06621e+21,-6.42818e+21,1.38595e+21,4.01824e+21,5.40419e+21,9.99668e+00,1.45202e+22,6.11491e-16,8.02408e-15,9.41369e-14,1.19622e-17,6.21394e-14,7.99057e-14,2.94455e-14,2.00912e-30,7.80136e-22
1.19810e+02,5.00000e+12,2.46030e+12,1.75532e+14,1.41608e+22,4.43975e+19,5.82603e+20,3.36327e+21,4.27320e+17,1.58391e+23,5.80171e+21,1.05198e+21,4.02884e+14,1.60423e+23,6.06746e+21,-6.42871e+21,1.38603e+21,4.01790e+21,5.40393e+21,9.99668e+00,1.45214e+22,6.11477e-16,8.02406e-15,9.41377e-14,1.19607e-17,6.21390e-14,7.99055e-14,2.94450e-14,2.00912e-30,7.80135e-22
1.19820e+02,5.00000e+12,2.46032e+12,1.75546e+14,1.41619e+22,4.44003e+19,5.82651e+20,3.36360e+21,4.27306e+17,1.58416e+23,5.80219e+21,1.05206e+21,4.02950e+14,1.60449e+23,6.06872e+21,-6.42924e+21,1.38610e+21,4.01755e+21,5.40366e+21,9.99668e+00,1.45227e+22,6.11462e-16,8.02403e-15,9.41385e-14,1.19592e-17,6.21387e-14,7.99054e-14,2.94445e-14,2.00912e-30,7.80133e-22
1.19830e+02,5.00000e+12,2.46033e+12,1.75561e+14,1.41631e+22,4.44030e+19,5.82699e+20,3.36393e+21,4.27291e+17,1.58442e+23,5.80267e+21,1.05214e+21,4.03015e+14,1.60475e+23,6.06998e+21,-6.42977e+21,1.38618e+21,4.01721e+21,5.40339e+21,9.99668e+00,1.45239e+22,6.11448e-16,8.02401e-15,9.41393e-14,1.19577e-17,6.21383e-14,7.99052e-14,2.94440e-14,2.00912e-30,7.80132e-22
1.19840e+02,5.00000e+12,2.46034e+12,1.75575e+14,1.41642e+22,4.44058e+19,5.82747e+20,3.36426e+21,4.27277e+17,1.58467e+23,5.80315e+21,1.05221e+21,4.03080e+14,1.60502e+23,6.07124e+21,-6.43031e+21,1.38626e+21,4.01686e+21,5.40312e+21,9.99668e+00,1.45251e+22,6.11434e-16,8.02399e-15,9.41402e-14,1.19562e-17,6.21379e-14,7.99050e-14,2.94435e-14,2.00912e-30,7.80131e-22
1.19850e+02,5.00000e+12,2.46035e+12,1.75589e+14,1.41654e+22,4.44085e+19,5.82795e+20,3.36459e+21,4.27262e+17,1.58493e+23,5.80364e+21,1.05229e+21,4.03146e+14,1.60528e+23,6.07250e+21,-6.43084e+21,1.38633e+21,4.01652e+21,5.40285e+21,9.99668e+00,1.45264e+22,6.11419e-16,8.02396e-15,9.41410e-14,1.19548e-17,6.21376e-14,7.99049e-14,2.94430e-14,2.00912e-30,7.80129e-22
1.19860e+02,5.00000e+12,2.46036e+12,1.75604e+14,1.41665e+22,4.44113e+19,5.82843e+20,3.36492e+21,4.27248e+17,1.58518e+23,5.80412e+21,1.05236e+21,4.03211e+14,1.60555e+23,6.07376e+21,-6.43137e+21,1.38641e+21,4.01617e+21,5.40258e+21,9.99668e+00,1.45276e+22,6.11405e-16,8.02394e-15,9.41418e-14,1.19533e-17,6.21372e-14,7.99047e-14,2.94424e-14,2.00912e-30,7.80128e-22
1.19870e+02,5.00000e+12,2.46037e+12,1.75618e+14,1.41677e+22,4.44140e+19,5.82891e+20,3.36525e+21,4.27233e+17,1.58544e+23,5.80460e+21,1.05244e+21,4.03277e+14,1.60581e+23,6.07502e+21,-6.43191e+21,1.38649e+21,4.01582e+21,5.40231e+21,9.99668e+00,1.45288e+22,6.11391e-16,8.02391e-15,9.41426e-14,1.19518e-17,6.21369e-14,7.99045e-14,2.94419e-14,2.00912e-30,7.80126e-22
1.19880e+02,5.00000e+12,2.46038e+12,1.75632e+14,1.41688e+22,4.44167e+19,5.82939e+20,3.36558e+21,4.27218e+17,1.58569e+23,5.80508e+21,1.05252e+21,4.03342e+14,1.60608e+23,6.07628e+21,-6.43244e+21,1.38656e+21,4.01547e+21,5.40204e+21,9.99668e+00,1.45301e+22,6.11376e-16,8.02389e-15,9.41434e-14,1.19503e-17,6.21365e-14,7.99043e-14,2.94414e-14,2.00912e-30,7.80125e-22
1.19890e+02,5.00000e+12,2.46039e+12,1.75647e+14,1.41700e+22,4.44195e+19,5.82987e+20,3.36591e+21,4.27204e+17,1.58595e+23,5.80557e+21,1.05259e+21,4.03408e+14,1.60634e+23,6.07754e+21,-6.43297e+21,1.38664e+21,4.01513e+21,5.40177e+21,9.99668e+00,1.45313e+22,6.11362e-16,8.02386e-15,9.41442e-14,1.19489e-17,6.21362e-14,7.99042e-14,2.94409e-14,2.00912e-30,7.80123e-22
1.19900e+02,5.00000e+12,2.46040e+12,1.75661e+14,1.41711e+22,4.44222e+19,5.83035e+20,3.36624e+21,4.27189e+17,1.58621e+23,5.80605e+21,1.05267e+21,4.03473e+14,1.60660e+23,6.07880e+21,-6.43351e+21,1.38672e+21,4.01478e+21,5.40150e+21,9.99668e+00,1.45326e+22,6.11348e-16,8.02384e-15,9.41450e-14,1.19474e-17,6.21358e-14,7.99040e-14,2.94404e-14,2.00912e-30,7.80122e-22
1.19910e+02,5.00000e+12,2.46041e+12,1.75675e+14,1.41723e+22,4.44250e+19,5.83083e+20,3.36657e+21,4.27175e+17,1.58646e+23,5.80653e+21,1.05274e+21,4.03539e+14,1.60687e+23,6.08006e+21,-6.43404e+21,1.38679e+21,4.01443e+21,5.40122e+21,9.99668e+00,1.45338e+22,6.11333e-16,8.02381e-15,9.41458e-14,1.19459e-17,6.21354e-14,7.99038e-14,2.94399e-14,2.00912e-30,7.80121e-22
1.19920e+02,5.00000e+12,2.46042e+12,1.75690e+14,1.41734e+22,4.44277e+19,5.83131e+20,3.36690e+21,4.27160e+17,1.58672e+23,5.80702e+21,1.05282e+21,4.03604e+14,1.60713e+23,6.08132e+21,-6.43457e+21,1.38687e+21,4.01408e+21,5.40095e+21,9.99668e+00,1.45350e+22,6.11319e-16,8.02379e-15,9.41466e-14,1.19444e-17,6.21351e-14,7.99036e-14,2.94394e-14,2.00912e-30,7.80119e-22
1.19930e+02,5.00000e+12,2.46043e+12,1.75704e+14,1.41746e+22,4.44305e+19,5.83179e+20,3.36723e+21,4.27145e+17,1.58697e+23,5.80750e+21,1.05289e+21,4.03670e+14,1.60740e+23,6.08259e+21,-6.43511e+21,1.38695e+21,4.01373e+21,5.40068e+21,9.99668e+00,1.45363e+22,6.11305e-16,8.02376e-15,9.41474e-14,1.19430e-17,6.21347e-14,7.99035e-14,2.94389e-14,2.00912e-30,7.80118e-22
1.19940e+02,5.00000e+12,2.46044e+12,1.75718e+14,1.41757e+22,4.44332e+19,5.83227e+20,3.36756e+21,4.27131e+17,1.58723e+23,5.80798e+21,1.05297e+21,4.03735e+14,1.60766e+23,6.08385e+21,-6.43564e+21,1.38703e+21,4.01338e+21,5.40041e+21,9.99668e+00,1.45375e+22,6.11290e-16,8.02374e-15,9.41482e-14,1.19415e-17,6.21344e-14,7.99033e-14,2.94383e-14,2.00912e-30,7.80116e-22
1.19950e+02,5.00000e+12,2.46045e+12,1.75733e+14,1.41769e+22,4.44360e+19,5.83275e+20,3.36789e+21,4.27116e+17,1.58749e+23,5.80846e+21,1.05305e+21,4.03801e+14,1.60793e+23,6.08512e+21,-6.43618e+21,1.38710e+21,4.01303e+21,5.40013e+21,9.99668e+00,1.45388e+22,6.11276e-16,8.02371e-15,9.41490e-14,1.19400e-17,6.21340e-14,7.99031e-14,2.94378e-14,2.00912e-30,7.80115e-22
1.19960e+02,5.00000e+12,2.46046e+12,1.75747e+14,1.41780e+22,4.44387e+19,5.83323e+20,3.36822e+21,4.27102e+17,1.58774e+23,5.80895e+21,1.05312e+21,4.03866e+14,1.60819e+23,6.08638e+21,-6.43671e+21,1.38718e+21,4.01268e+21,5.39986e+21,9.99668e+00,1.45400e+22,6.11262e-16,8.02369e-15,9.41499e-14,1.19385e-17,6.21336e-14,7.99030e-14,2.94373e-14,2.00912e-30,7.80114e-22
1.19970e+02,5.00000e+12,2.46047e+12,1.75761e+14,1.41792e+22,4.44415e+19,5.83371e+20,3.36855e+21,4.27087e+17,1.58800e+23,5.80943e+21,1.05320e+21,4.03932e+14,1.60846e+23,6.08765e+21,-6.43724e+21,1.38726e+21,4.01233e+21,5.39958e+21,9.99668e+00,1.45412e+22,6.11247e-16,8.02367e-15,9.41507e-14,1.19370e-17,6.21333e-14,7.99028e-14,2.94368e-14,2.00912e-30,7.80112e-22
1.19980e+02,5.00000e+12,2.46048e+12,1.75776e+14,1.41803e+22,4.44442e+19,5.83419e+20,3.36888e+21,4.27072e+17,1.58825e+23,5.80991e+21,1.05327e+21,4.03998e+14,1.60872e+23,6.08891e+21,-6.43778e+21,1.38733e+21,4.01197e+21,5.39931e+21,9.99668e+00,1.45425e+22,6.11233e-16,8.02364e-15,9.41515e-14,1.19356e-17,6.21329e-14,7.99026e-14,2.94363e-14,2.00912e-30,7.80111e-22
1.19990e+02,5.00000e+12,2.46049e+12,1.75790e+14,1.41815e+22,4.44470e+19,5.83467e+20,3.36921e+21,4.27058e+17,1.58851e+23,5.81040e+21,1.05335e+21,4.04063e+14,1.60899e+23,6.09018e+21,-6.43831e+21,1.38741e+21,4.01162e+21,5.39903e+21,9.99668e+00,1.45437e+22,6.11219e-16,8.02362e-15,9.41523e-14,1.19341e-17,6.21326e-14,7.99024e-14,2.94358e-14,2.00912e-30,7.80109e-22
1.20000e+02,5.00000e+12,2.46050e+12,1.75805e+14,1.41826e+22,4.44498e+19,5.83515e+20,3.36954e+21,4.27043e+17,1.58877e+23,5.81088e+21,1.05343e+21,4.04129e+14,1.60925e+23,6.09145e+21,-6.43885e+21,1.38749e+21,4.01127e+21,5.39876e+21,9.99668e+00,1.45450e+22,6.11204e-16,8.02359e-15,9.41531e-14,1.19326e-17,6.21322e-14,7.99023e-14,2.94353e-14,2.00912e-30,7.80108e-22
1.20010e+02,5.00000e+12,2.46051e+12,1.75819e+14,1.41838e+22,4.44525e+19,5.83563e+20,3.36987e+21,4.27028e+17,1.58902e+23,5.81137e+21,1.05350e+21,4.04194e+14,1.60952e+23,6.09272e+21,-6.43938e+21,1.38756e+21,4.01092e+21,5.39848e+21,9.99668e+00,1.45462e+22,6.11190e-16,8.02357e-15,9.41539e-14,1.19311e-17,6.21318e-14,7.99021e-14,2.94347e-14,2.00912e-30,7.80106e-22
1.20020e+02,5.00000e+12,2.46052e+12,1.75833e+14,1.41849e+22,4.44553e+19,5.83611e+20,3.37020e+21,4.27014e+17,1.58928e+23,5.81185e+21,1.05358e+21,4.04260e+14,1.60978e+23,6.09399e+21,-6.43992e+21,1.38764e+21,4.01056e+21,5.39820e+21,9.99668e+00,1.45475e+22,6.11176e-16,8.02354e-15,9.41547e-14,1.19297e-17,6.21315e-14,7.99019e-14,2.94342e-14,2.00912e-30,7.80105e-22
1.20030e+02,5.00000e+12,2.46053e+12,1.75848e+14,1.41861e+22,4.44580e+19,5.83659e+20,3.37053e+21,4.26999e+17,1.58954e+23,5.81233e+21,1.05365e+21,4.04326e+14,1.61005e+23,6.09525e+21,-6.44045e+21,1.38772e+21,4.01021e+21,5.39793e+21,9.99668e+00,1.45487e+22,6.11161e-16,8.02352e-15,9.41555e-14,1.19282e-17,6.21311e-14,7.99017e-14,2.94337e-14,2.00912e-30,7.80104e-22
1.20040e+02,5.00000e+12,2.46054e+12,1.75862e+14,1.41872e+22,4.44608e+19,5.83707e+20,3.37087e+21,4.26984e+17,1.58979e+23,5.81282e+21,1.05373e+21,4.04392e+14,1.61031e+23,6.09652e+21,-6.44098e+21,1.38779e+21,4.00986e+21,5.39765e+21,9.99668e+00,1.45499e+22,6.11147e-16,8.02349e-15,9.41563e-14,1.19267e-17,6.21308e-14,7.99016e-14,2.94332e-14,2.00912e-30,7.80102e-22
1.20050e+02,5.00000e+12,2.46055e+12,1.75876e+14,1.41884e+22,4.44635e+19,5.83755e+20,3.37120e+21,4.26970e+17,1.59005e+23,5.81330e+21,1.05381e+21,4.04457e+14,1.61058e+23,6.09780e+21,-6.44152e+21,1.38787e+21,4.00950e+21,5.39737e+21,9.99668e+00,1.45512e+22,6.11133e-16,8.02347e-15,9.41572e-14,1.19252e-17,6.21304e-14,7.99014e-14,2.94327e-14,2.00912e-30,7.80101e-22
1.20060e+02,5.00000e+12,2.46056e+12,1.75891e+14,1.41895e+22,4.44663e+19,5.83803e+20,3.37153e+21,4.26955e+17,1.59031e+23,5.81378e+21,1.05388e+21,4.04523e+14,1.61085e+23,6.09907e+21,-6.44205e+21,1.38795e+21,4.00915e+21,5.39709e+21,9.99668e+00,1.45524e+22,6.11118e-16,8.02344e-15,9.41580e-14,1.19237e-17,6.21301e-14,7.99012e-14,2.94322e-14,2.00912e-30,7.80099e-22
1.20070e+02,5.00000e+12,2.46057e+12,1.75905e+14,1.41907e+22,4.44690e+19,5.83851e+20,3.37186e+21,4.26941e+17,1.59056e+23,5.81427e+21,1.05396e+21,4.04589e+14,1.61111e+23,6.10034e+21,-6.44259e+21,1.38802e+21,4.00879e+21,5.39682e+21,9.99668e+00,1.45537e+22,6.11104e-16,8.02342e-15,9.41588e-14,1.19223e-17,6.21297e-14,7.99010e-14,2.94317e-14,2.00912e-30,7.80098e-22
1.20080e+02,5.00000e+12,2.46058e+12,1.75920e+14,1.41918e+22,4.44718e+19,5.83899e+20,3.37219e+21,4.26926e+17,1.59082e+23,5.81475e+21,1.05403e+21,4.04655e+14,1.61138e+23,6.10161e+21,-6.44312e+21,1.38810e+21,4.00843e+21,5.39654e+21,9.99668e+00,1.45549e+22,6.11090e-16,8.02339e-15,9.41596e-14,1.19208e-17,6.21293e-14,7.99009e-14,2.94311e-14,2.00912e-30,7.80096e-22
1.20090e+02,5.00000e+12,2.46059e+12,1.75934e+14,1.41930e+22,4.44746e+19,5.83947e+20,3.37252e+21,4.26911e+17,1.59108e+23,5.81524e+21,1.05411e+21,4.04720e+14,1.61164e+23,6.10288e+21,-6.44366e+21,1.38818e+21,4.00808e+21,5.39626e+21,9.99668e+00,1.45562e+22,6.11075e-16,8.02337e-15,9.41604e-14,1.19193e-17,6.21290e-14,7.99007e-14,2.94306e-14,2.00912e-30,7.80095e-22
1.20100e+02,5.00000e+12,2.46060e+12,1.75948e+14,1.41942e+22,4.44773e+19,5.83995e+20,3.37285e+21,4.26896e+17,1.59133e+23,5.81572e+21,1.05419e+21,4.04786e+14,1.61191e+23,6.10416e+21,-6.44419e+21,1.38826e+21,4.00772e+21,5.39598e+21,9.99668e+00,1.45574e+22,6.11061e-16,8.02334e-15,9.41612e-14,1.19178e-17,6.21286e-14,7.99005e-14,2.94301e-14,2.00912e-30,7.80094e-22
1.20110e+02,5.00000e+12,2.46061e+12,1.75963e+14,1.41953e+22,4.44801e+19,5.84043e+20,3.37318e+21,4.26882e+17,1.59159e+23,5.81621e+21,1.05426e+21,4.04852e+14,1.61217e+23,6.10543e+21,-6.44473e+21,1.38833e+21,4.00736e+21,5.39570e+21,9.99668e+00,1.45586e+22,6.11047e-16,8.02332e-15,9.41620e-14,1.19164e-17,6.21283e-14,7.99003e-14,2.94296e-14,2.00912e-30,7.80092e-22
1.20120e+02,5.00000e+12,2.46062e+12,1.75977e+14,1.41965e+22,4.44828e+19,5.84092e+20,3.37352e+21,4.26867e+17,1.59185e+23,5.81669e+21,1.05434e+21,4.04918e+14,1.61244e+23,6.10671e+21,-6.44526e+21,1.38841e+21,4.00701e+21,5.39542e+21,9.99668e+00,1.45599e+22,6.11033e-16,8.02329e-15,9.41628e-14,1.19149e-17,6.21279e-14,7.99002e-14,2.94291e-14,2.00912e-30,7.80091e-22
1.20130e+02,5.00000e+12,2.46063e+12,1.75992e+14,1.41976e+22,4.44856e+19,5.84140e+20,3.37385e+21,4.26852e+17,1.59210e+23,5.81717e+21,1.05441e+21,4.04984e+14,1.61271e+23,6.10798e+21,-6.44580e+21,1.38849e+21,4.00665e+21,5.39513e+21,9.99668e+00,1.45611e+22,6.11018e-16,8.02327e-15,9.41637e-14,1.19134e-17,6.21275e-14,7.99000e-14,2.94286e-14,2.00912e-30,7.80089e-22
1.20140e+02,5.00000e+12,2.46064e+12,1.76006e+14,1.41988e+22,4.44884e+19,5.84188e+20,3.37418e+21,4.26838e+17,1.59236e+23,5.81766e+21,1.05449e+21,4.05050e+14,1.61297e+23,6.10926e+21,-6.44634e+21,1.38856e+21,4.00629e+21,5.39485e+21,9.99668e+00,1.45624e+22,6.11004e-16,8.02324e-15,9.41645e-14,1.19119e-17,6.21272e-14,7.98998e-14,2.94281e-14,2.00912e-30,7.80088e-22
1.20150e+02,5.00000e+12,2.46065e+12,1.76020e+14,1.41999e+22,4.44911e+19,5.84236e+20,3.37451e+21,4.26823e+17,1.59262e+23,5.81814e+21,1.05457e+21,4.05115e+14,1.61324e+23,6.11053e+21,-6.44687e+21,1.38864e+21,4.00593e+21,5.39457e+21,9.99668e+00,1.45636e+22,6.10990e-16,8.02322e-15,9.41653e-14,1.19104e-17,6.21268e-14,7.98996e-14,2.94275e-14,2.00912e-30,7.80087e-22
1.20160e+02,5.00000e+12,2.46066e+12,1.76035e+14,1.42011e+22,4.44939e+19,5.84284e+20,3.37484e+21,4.26808e+17,1.59288e+23,5.81863e+21,1.05464e+21,4.05181e+14,1.61350e+23,6.11181e+21,-6.44741e+21,1.38872e+21,4.00557e+21,5.39429e+21,9.99668e+00,1.45649e+22,6.10975e-16,8.02320e-15,9.41661e-14,1.19090e-17,6.21264e-14,7.98995e-14,2.94270e-14,2.00912e-30,7.80085e-22
1.20170e+02,5.00000e+12,2.46067e+12,1.76049e+14,1.42022e+22,4.44967e+19,5.84332e+20,3.37517e+21,4.26794e+17,1.59313e+23,5.81911e+21,1.05472e+21,4.05247e+14,1.61377e+23,6.11309e+21,-6.44794e+21,1.38879e+21,4.00521e+21,5.39400e+21,9.99668e+00,1.45661e+22,6.10961e-16,8.02317e-15,9.41669e-14,1.19075e-17,6.21261e-14,7.98993e-14,2.94265e-14,2.00912e-30,7.80084e-22
1.20180e+02,5.00000e+12,2.46068e+12,1.76064e+14,1.42034e+22,4.44994e+19,5.84380e+20,3.37551e+21,4.26779e+17,1.59339e+23,5.81960e+21,1.05479e+21,4.05313e+14,1.61404e+23,6.11436e+21,-6.44848e+21,1.38887e+21,4.00485e+21,5.39372e+21,9.99668e+00,1.45674e+22,6.10947e-16,8.02315e-15,9.41677e-14,1.19060e-17,6.21257e-14,7.98991e-14,2.94260e-14,2.00912e-30,7.80082e-22
1.20190e+02,5.00000e+12,2.46069e+12,1.76078e+14,1.42045e+22,4.45022e+19,5.84429e+20,3.37584e+21,4.26764e+17,1.59365e+23,5.82008e+21,1.05487e+21,4.05379e+14,1.61430e+23,6.11564e+21,-6.44901e+21,1.38895e+21,4.00449e+21,5.39344e+21,9.99668e+00,1.45686e+22,6.10932e-16,8.02312e-15,9.41685e-14,1.19045e-17,6.21254e-14,7.98989e-14,2.94255e-14,2.00912e-30,7.80081e-22
1.20200e+02,5.00000e+12,2.46070e+12,1.76093e+14,1.42057e+22,4.45050e+19,5.84477e+20,3.37617e+21,4.26750e+17,1.59391e+23,5.82057e+21,1.05495e+21,4.05445e+14,1.61457e+23,6.11692e+21,-6.44955e+21,1.38902e+21,4.00413e+21,5.39315e+21,9.99668e+00,1.45699e+22,6.10918e-16,8.02310e-15,9.41694e-14,1.19031e-17,6.21250e-14,7.98988e-14,2.94250e-14,2.00912e-30,7.80079e-22
