"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
5.49500e+01,1.00000e+08,9.99652e+08,1.59570e+14,6.26287e+21,5.68673e+14,4.99458e+15,5.69166e+17,1.95485e+14,6.26030e+22,4.88932e+16,1.96806e+17,7.88050e+13,3.13037e+22,-3.12988e+22,-5.44564e+16,-7.17274e+17,3.13003e+22,3.12996e+22,9.99668e+00,6.26278e+21,9.08020e-16,7.97503e-15,9.09124e-14,3.12246e-17,6.26435e-14,7.80695e-14,3.14356e-14,2.00912e-30,7.98095e-22
5.49600e+01,1.00000e+08,9.99652e+08,1.59487e+14,6.26613e+21,5.68792e+14,4.99733e+15,5.69461e+17,1.95494e+14,6.26044e+22,4.89203e+16,1.96910e+17,7.88870e+13,3.13357e+22,-3.12681e+22,-5.44864e+16,-7.17646e+17,3.12697e+22,3.12689e+22,9.99668e+00,6.26603e+21,9.07738e-16,7.97527e-15,9.09122e-14,3.12099e-17,6.26449e-14,7.80722e-14,3.14360e-14,2.00912e-30,7.98082e-22
5.49700e+01,1.00000e+08,9.99652e+08,1.59405e+14,6.26938e+21,5.68911e+14,5.00007e+15,5.69756e+17,1.95504e+14,6.26057e+22,4.89474e+16,1.97015e+17,7.89689e+13,3.13677e+22,-3.12374e+22,-5.45164e+16,-7.18019e+17,3.12390e+22,3.12383e+22,9.99668e+00,6.26929e+21,9.07457e-16,7.97551e-15,9.09121e-14,3.11952e-17,6.26462e-14,7.80749e-14,3.14364e-14,2.00912e-30,7.98069e-22
5.49800e+01,1.00000e+08,9.99652e+08,1.59322e+14,6.27264e+21,5.69029e+14,5.00282e+15,5.70050e+17,1.95513e+14,6.26071e+22,4.89745e+16,1.97120e+17,7.90509e+13,3.13998e+22,-3.12067e+22,-5.45463e+16,-7.18391e+17,3.12083e+22,3.12076e+22,9.99668e+00,6.27254e+21,9.07175e-16,7.97574e-15,9.09119e-14,3.11805e-17,6.26476e-14,7.80776e-14,3.14367e-14,2.00912e-30,7.98055e-22
5.49900e+01,1.00000e+08,9.99652e+08,1.59239e+14,6.27589e+21,5.69148e+14,5.00556e+15,5.70345e+17,1.95522e+14,6.26084e+22,4.90015e+16,1.97224e+17,7.91329e+13,3.14318e+22,-3.11760e+22,-5.45763e+16,-7.18763e+17,3.11776e+22,3.11769e+22,9.99668e+00,6.27579e+21,9.06895e-16,7.97598e-15,9.09118e-14,3.11658e-17,6.26489e-14,7.80803e-14,3.14371e-14,2.00912e-30,7.98042e-22
5.50000e+01,1.00000e+08,9.99652e+08,1.59157e+14,6.27914e+21,5.69267e+14,5.00830e+15,5.70639e+17,1.95531e+14,6.26098e+22,4.90286e+16,1.97329e+17,7.92149e+13,3.14639e+22,-3.11453e+22,-5.46062e+16,-7.19135e+17,3.11469e+22,3.11462e+22,9.99668e+00,6.27904e+21,9.06614e-16,7.97621e-15,9.09116e-14,3.11511e-17,6.26503e-14,7.80829e-14,3.14375e-14,2.00912e-30,7.98029e-22
5.50100e+01,1.00000e+08,9.99652e+08,1.59075e+14,6.28239e+21,5.69386e+14,5.01104e+15,5.70934e+17,1.95540e+14,6.26111e+22,4.90557e+16,1.97433e+17,7.92969e+13,3.14959e+22,-3.11146e+22,-5.46361e+16,-7.19507e+17,3.11162e+22,3.11155e+22,9.99668e+00,6.28229e+21,9.06334e-16,7.97645e-15,9.09115e-14,3.11365e-17,6.26516e-14,7.80856e-14,3.14379e-14,2.00912e-30,7.98016e-22
5.50200e+01,1.00000e+08,9.99652e+08,1.58993e+14,6.28564e+21,5.69504e+14,5.01377e+15,5.71228e+17,1.95550e+14,6.26125e+22,4.90827e+16,1.97538e+17,7.93789e+13,3.15280e+22,-3.10839e+22,-5.46660e+16,-7.19878e+17,3.10855e+22,3.10847e+22,9.99668e+00,6.28554e+21,9.06055e-16,7.97668e-15,9.09113e-14,3.11219e-17,6.26530e-14,7.80883e-14,3.14382e-14,2.00912e-30,7.98002e-22
5.50300e+01,1.00000e+08,9.99652e+08,1.58910e+14,6.28888e+21,5.69623e+14,5.01651e+15,5.71522e+17,1.95559e+14,6.26138e+22,4.91097e+16,1.97642e+17,7.94609e+13,3.15600e+22,-3.10532e+22,-5.46958e+16,-7.20250e+17,3.10548e+22,3.10540e+22,9.99668e+00,6.28878e+21,9.05775e-16,7.97691e-15,9.09112e-14,3.11072e-17,6.26543e-14,7.80909e-14,3.14386e-14,2.00912e-30,7.97989e-22
5.50400e+01,1.00000e+08,9.99652e+08,1.58829e+14,6.29213e+21,5.69741e+14,5.01924e+15,5.71816e+17,1.95568e+14,6.26151e+22,4.91367e+16,1.97746e+17,7.95429e+13,3.15921e+22,-3.10225e+22,-5.47257e+16,-7.20621e+17,3.10240e+22,3.10233e+22,9.99668e+00,6.29203e+21,9.05497e-16,7.97715e-15,9.09110e-14,3.10926e-17,6.26556e-14,7.80936e-14,3.14390e-14,2.00912e-30,7.97976e-22
5.50500e+01,1.00000e+08,9.99652e+08,1.58747e+14,6.29537e+21,5.69859e+14,5.02198e+15,5.72110e+17,1.95577e+14,6.26165e+22,4.91637e+16,1.97850e+17,7.96249e+13,3.16241e+22,-3.09918e+22,-5.47555e+16,-7.20992e+17,3.09933e+22,3.09926e+22,9.99668e+00,6.29527e+21,9.05218e-16,7.97738e-15,9.09109e-14,3.10781e-17,6.26570e-14,7.80962e-14,3.14393e-14,2.00912e-30,7.97963e-22
5.50600e+01,1.00000e+08,9.99652e+08,1.58665e+14,6.29861e+21,5.69978e+14,5.02471e+15,5.72403e+17,1.95586e+14,6.26178e+22,4.91907e+16,1.97954e+17,7.97070e+13,3.16562e+22,-3.09610e+22,-5.47854e+16,-7.21363e+17,3.09626e+22,3.09619e+22,9.99668e+00,6.29851e+21,9.04940e-16,7.97761e-15,9.09107e-14,3.10635e-17,6.26583e-14,7.80989e-14,3.14397e-14,2.00912e-30,7.97950e-22
5.50700e+01,1.00000e+08,9.99652e+08,1.58583e+14,6.30185e+21,5.70096e+14,5.02744e+15,5.72697e+17,1.95595e+14,6.26191e+22,4.92177e+16,1.98059e+17,7.97890e+13,3.16882e+22,-3.09303e+22,-5.48152e+16,-7.21733e+17,3.09319e+22,3.09311e+22,9.99668e+00,6.30175e+21,9.04663e-16,7.97784e-15,9.09106e-14,3.10490e-17,6.26596e-14,7.81015e-14,3.14401e-14,2.00912e-30,7.97936e-22
5.50800e+01,1.00000e+08,9.99652e+08,1.58502e+14,6.30509e+21,5.70214e+14,5.03017e+15,5.72990e+17,1.95604e+14,6.26204e+22,4.92446e+16,1.98163e+17,7.98710e+13,3.17203e+22,-3.08996e+22,-5.48450e+16,-7.22104e+17,3.09011e+22,3.09004e+22,9.99668e+00,6.30499e+21,9.04385e-16,7.97807e-15,9.09105e-14,3.10344e-17,6.26609e-14,7.81042e-14,3.14404e-14,2.00912e-30,7.97923e-22
5.50900e+01,1.00000e+08,9.99652e+08,1.58421e+14,6.30833e+21,5.70332e+14,5.03289e+15,5.73284e+17,1.95613e+14,6.26217e+22,4.92716e+16,1.98267e+17,7.99530e+13,3.17523e+22,-3.08688e+22,-5.48748e+16,-7.22474e+17,3.08704e+22,3.08697e+22,9.99668e+00,6.30823e+21,9.04109e-16,7.97830e-15,9.09103e-14,3.10199e-17,6.26622e-14,7.81068e-14,3.14408e-14,2.00912e-30,7.97910e-22
5.51000e+01,1.00000e+08,9.99652e+08,1.58339e+14,6.31156e+21,5.70450e+14,5.03562e+15,5.73577e+17,1.95622e+14,6.26231e+22,4.92985e+16,1.98371e+17,8.00351e+13,3.17844e+22,-3.08381e+22,-5.49046e+16,-7.22844e+17,3.08397e+22,3.08389e+22,9.99668e+00,6.31146e+21,9.03832e-16,7.97853e-15,9.09102e-14,3.10055e-17,6.26636e-14,7.81094e-14,3.14411e-14,2.00912e-30,7.97897e-22
5.51100e+01,1.00000e+08,9.99652e+08,1.58258e+14,6.31480e+21,5.70568e+14,5.03834e+15,5.73870e+17,1.95631e+14,6.26244e+22,4.93254e+16,1.98474e+17,8.01171e+13,3.18164e+22,-3.08074e+22,-5.49343e+16,-7.23214e+17,3.08089e+22,3.08082e+22,9.99668e+00,6.31470e+21,9.03556e-16,7.97876e-15,9.09101e-14,3.09910e-17,6.26649e-14,7.81121e-14,3.14415e-14,2.00912e-30,7.97884e-22
5.51200e+01,1.00000e+08,9.99652e+08,1.58177e+14,6.31803e+21,5.70686e+14,5.04107e+15,5.74163e+17,1.95639e+14,6.26257e+22,4.93523e+16,1.98578e+17,8.01991e+13,3.18485e+22,-3.07766e+22,-5.49641e+16,-7.23584e+17,3.07782e+22,3.07774e+22,9.99668e+00,6.31793e+21,9.03281e-16,7.97899e-15,9.09099e-14,3.09765e-17,6.26662e-14,7.81147e-14,3.14418e-14,2.00912e-30,7.97871e-22
5.51300e+01,1.00000e+08,9.99652e+08,1.58097e+14,6.32126e+21,5.70804e+14,5.04379e+15,5.74455e+17,1.95648e+14,6.26270e+22,4.93792e+16,1.98682e+17,8.02812e+13,3.18805e+22,-3.07459e+22,-5.49938e+16,-7.23954e+17,3.07474e+22,3.07467e+22,9.99668e+00,6.32116e+21,9.03005e-16,7.97922e-15,9.09098e-14,3.09621e-17,6.26675e-14,7.81173e-14,3.14422e-14,2.00912e-30,7.97858e-22
5.51400e+01,1.00000e+08,9.99652e+08,1.58016e+14,6.32449e+21,5.70922e+14,5.04651e+15,5.74748e+17,1.95657e+14,6.26283e+22,4.94061e+16,1.98786e+17,8.03632e+13,3.19126e+22,-3.07151e+22,-5.50235e+16,-7.24323e+17,3.07167e+22,3.07159e+22,9.99668e+00,6.32439e+21,9.02731e-16,7.97944e-15,9.09097e-14,3.09477e-17,6.26688e-14,7.81199e-14,3.14425e-14,2.00912e-30,7.97845e-22
5.51500e+01,1.00000e+08,9.99652e+08,1.57935e+14,6.32771e+21,5.71039e+14,5.04923e+15,5.75040e+17,1.95666e+14,6.26296e+22,4.94329e+16,1.98889e+17,8.04452e+13,3.19447e+22,-3.06843e+22,-5.50532e+16,-7.24692e+17,3.06859e+22,3.06852e+22,9.99668e+00,6.32761e+21,9.02456e-16,7.97967e-15,9.09095e-14,3.09333e-17,6.26701e-14,7.81226e-14,3.14429e-14,2.00912e-30,7.97832e-22
5.51600e+01,1.00000e+08,9.99652e+08,1.57855e+14,6.33094e+21,5.71157e+14,5.05195e+15,5.75333e+17,1.95675e+14,6.26309e+22,4.94598e+16,1.98993e+17,8.05273e+13,3.19767e+22,-3.06536e+22,-5.50829e+16,-7.25062e+17,3.06551e+22,3.06544e+22,9.99668e+00,6.33084e+21,9.02182e-16,7.97990e-15,9.09094e-14,3.09189e-17,6.26714e-14,7.81252e-14,3.14432e-14,2.00912e-30,7.97819e-22
5.51700e+01,1.00000e+08,9.99652e+08,1.57775e+14,6.33416e+21,5.71275e+14,5.05466e+15,5.75625e+17,1.95683e+14,6.26322e+22,4.94866e+16,1.99096e+17,8.06093e+13,3.20088e+22,-3.06228e+22,-5.51126e+16,-7.25430e+17,3.06244e+22,3.06237e+22,9.99668e+00,6.33406e+21,9.01909e-16,7.98013e-15,9.09093e-14,3.09045e-17,6.26727e-14,7.81278e-14,3.14436e-14,2.00912e-30,7.97806e-22
5.51800e+01,1.00000e+08,9.99652e+08,1.57694e+14,6.33739e+21,5.71392e+14,5.05738e+15,5.75917e+17,1.95692e+14,6.26335e+22,4.95135e+16,1.99200e+17,8.06914e+13,3.20408e+22,-3.05921e+22,-5.51422e+16,-7.25799e+17,3.05936e+22,3.05929e+22,9.99668e+00,6.33729e+21,9.01635e-16,7.98035e-15,9.09092e-14,3.08902e-17,6.26740e-14,7.81304e-14,3.14439e-14,2.00912e-30,7.97793e-22
5.51900e+01,1.00000e+08,9.99652e+08,1.57614e+14,6.34061e+21,5.71510e+14,5.06009e+15,5.76209e+17,1.95701e+14,6.26348e+22,4.95403e+16,1.99303e+17,8.07734e+13,3.20729e+22,-3.05613e+22,-5.51719e+16,-7.26168e+17,3.05628e+22,3.05621e+22,9.99668e+00,6.34051e+21,9.01363e-16,7.98058e-15,9.09091e-14,3.08759e-17,6.26752e-14,7.81330e-14,3.14443e-14,2.00912e-30,7.97780e-22
5.52000e+01,1.00000e+08,9.99652e+08,1.57534e+14,6.34383e+21,5.71627e+14,5.06280e+15,5.76501e+17,1.95709e+14,6.26360e+22,4.95671e+16,1.99406e+17,8.08554e+13,3.21049e+22,-3.05305e+22,-5.52015e+16,-7.26536e+17,3.05321e+22,3.05313e+22,9.99668e+00,6.34373e+21,9.01090e-16,7.98080e-15,9.09090e-14,3.08616e-17,6.26765e-14,7.81356e-14,3.14446e-14,2.00912e-30,7.97767e-22
5.52100e+01,1.00000e+08,9.99652e+08,1.57454e+14,6.34704e+21,5.71744e+14,5.06551e+15,5.76793e+17,1.95718e+14,6.26373e+22,4.95939e+16,1.99510e+17,8.09375e+13,3.21370e+22,-3.04997e+22,-5.52311e+16,-7.26904e+17,3.05013e+22,3.05006e+22,9.99668e+00,6.34694e+21,9.00818e-16,7.98103e-15,9.09088e-14,3.08473e-17,6.26778e-14,7.81382e-14,3.14449e-14,2.00912e-30,7.97754e-22
5.52200e+01,1.00000e+08,9.99652e+08,1.57375e+14,6.35026e+21,5.71861e+14,5.06822e+15,5.77084e+17,1.95726e+14,6.26386e+22,4.96206e+16,1.99613e+17,8.10195e+13,3.21690e+22,-3.04690e+22,-5.52607e+16,-7.27272e+17,3.04705e+22,3.04698e+22,9.99668e+00,6.35016e+21,9.00546e-16,7.98125e-15,9.09087e-14,3.08330e-17,6.26791e-14,7.81408e-14,3.14453e-14,2.00912e-30,7.97741e-22
5.52300e+01,1.00000e+08,9.99652e+08,1.57295e+14,6.35348e+21,5.71979e+14,5.07093e+15,5.77376e+17,1.95735e+14,6.26399e+22,4.96474e+16,1.99716e+17,8.11016e+13,3.22011e+22,-3.04382e+22,-5.52903e+16,-7.27640e+17,3.04397e+22,3.04390e+22,9.99668e+00,6.35337e+21,9.00275e-16,7.98147e-15,9.09086e-14,3.08188e-17,6.26804e-14,7.81433e-14,3.14456e-14,2.00912e-30,7.97728e-22
5.52400e+01,1.00000e+08,9.99652e+08,1.57215e+14,6.35669e+21,5.72096e+14,5.07363e+15,5.77667e+17,1.95743e+14,6.26411e+22,4.96741e+16,1.99819e+17,8.11836e+13,3.22332e+22,-3.04074e+22,-5.53199e+16,-7.28008e+17,3.04090e+22,3.04082e+22,9.99668e+00,6.35659e+21,9.00004e-16,7.98170e-15,9.09085e-14,3.08045e-17,6.26816e-14,7.81459e-14,3.14459e-14,2.00912e-30,7.97715e-22
5.52500e+01,1.00000e+08,9.99652e+08,1.57136e+14,6.35990e+21,5.72213e+14,5.07634e+15,5.77958e+17,1.95752e+14,6.26424e+22,4.97009e+16,1.99922e+17,8.12657e+13,3.22652e+22,-3.03766e+22,-5.53494e+16,-7.28375e+17,3.03782e+22,3.03775e+22,9.99668e+00,6.35980e+21,8.99734e-16,7.98192e-15,9.09084e-14,3.07903e-17,6.26829e-14,7.81485e-14,3.14462e-14,2.00912e-30,7.97702e-22
5.52600e+01,1.00000e+08,9.99652e+08,1.57057e+14,6.36311e+21,5.72330e+14,5.07904e+15,5.78249e+17,1.95760e+14,6.26437e+22,4.97276e+16,2.00025e+17,8.13477e+13,3.22973e+22,-3.03458e+22,-5.53790e+16,-7.28742e+17,3.03474e+22,3.03467e+22,9.99668e+00,6.36301e+21,8.99464e-16,7.98214e-15,9.09083e-14,3.07761e-17,6.26842e-14,7.81511e-14,3.14466e-14,2.00912e-30,7.97690e-22
5.52700e+01,1.00000e+08,9.99652e+08,1.56978e+14,6.36632e+21,5.72446e+14,5.08174e+15,5.78540e+17,1.95769e+14,6.26449e+22,4.97543e+16,2.00128e+17,8.14297e+13,3.23293e+22,-3.03150e+22,-5.54085e+16,-7.29109e+17,3.03166e+22,3.03159e+22,9.99668e+00,6.36622e+21,8.99194e-16,7.98236e-15,9.09082e-14,3.07619e-17,6.26854e-14,7.81536e-14,3.14469e-14,2.00912e-30,7.97677e-22
5.52800e+01,1.00000e+08,9.99652e+08,1.56899e+14,6.36952e+21,5.72563e+14,5.08444e+15,5.78831e+17,1.95777e+14,6.26462e+22,4.97810e+16,2.00231e+17,8.15118e+13,3.23614e+22,-3.02842e+22,-5.54380e+16,-7.29476e+17,3.02858e+22,3.02851e+22,9.99668e+00,6.36942e+21,8.98925e-16,7.98258e-15,9.09081e-14,3.07477e-17,6.26867e-14,7.81562e-14,3.14472e-14,2.00912e-30,7.97664e-22
5.52900e+01,1.00000e+08,9.99652e+08,1.56820e+14,6.37273e+21,5.72680e+14,5.08714e+15,5.79121e+17,1.95786e+14,6.26475e+22,4.98077e+16,2.00334e+17,8.15938e+13,3.23934e+22,-3.02534e+22,-5.54675e+16,-7.29843e+17,3.02550e+22,3.02543e+22,9.99668e+00,6.37263e+21,8.98656e-16,7.98280e-15,9.09080e-14,3.07336e-17,6.26879e-14,7.81588e-14,3.14475e-14,2.00912e-30,7.97651e-22
5.53000e+01,1.00000e+08,9.99652e+08,1.56741e+14,6.37593e+21,5.72797e+14,5.08984e+15,5.79412e+17,1.95794e+14,6.26487e+22,4.98343e+16,2.00436e+17,8.16759e+13,3.24255e+22,-3.02226e+22,-5.54970e+16,-7.30210e+17,3.02242e+22,3.02235e+22,9.99668e+00,6.37583e+21,8.98388e-16,7.98302e-15,9.09079e-14,3.07195e-17,6.26892e-14,7.81613e-14,3.14479e-14,2.00912e-30,7.97638e-22
5.53100e+01,1.00000e+08,9.99652e+08,1.56662e+14,6.37913e+21,5.72913e+14,5.09254e+15,5.79702e+17,1.95802e+14,6.26500e+22,4.98610e+16,2.00539e+17,8.17579e+13,3.24575e+22,-3.01919e+22,-5.55264e+16,-7.30576e+17,3.01934e+22,3.01927e+22,9.99668e+00,6.37903e+21,8.98120e-16,7.98324e-15,9.09078e-14,3.07053e-17,6.26905e-14,7.81639e-14,3.14482e-14,2.00912e-30,7.97626e-22
5.53200e+01,1.00000e+08,9.99652e+08,1.56584e+14,6.38233e+21,5.73030e+14,5.09523e+15,5.79992e+17,1.95810e+14,6.26512e+22,4.98876e+16,2.00642e+17,8.18399e+13,3.24896e+22,-3.01611e+22,-5.55559e+16,-7.30942e+17,3.01626e+22,3.01619e+22,9.99668e+00,6.38223e+21,8.97852e-16,7.98346e-15,9.09077e-14,3.06913e-17,6.26917e-14,7.81664e-14,3.14485e-14,2.00912e-30,7.97613e-22
5.53300e+01,1.00000e+08,9.99652e+08,1.56505e+14,6.38553e+21,5.73146e+14,5.09792e+15,5.80282e+17,1.95819e+14,6.26525e+22,4.99142e+16,2.00744e+17,8.19220e+13,3.25216e+22,-3.01302e+22,-5.55853e+16,-7.31308e+17,3.01318e+22,3.01311e+22,9.99668e+00,6.38543e+21,8.97585e-16,7.98368e-15,9.09076e-14,3.06772e-17,6.26929e-14,7.81690e-14,3.14488e-14,2.00912e-30,7.97600e-22
5.53400e+01,1.00000e+08,9.99652e+08,1.56427e+14,6.38873e+21,5.73263e+14,5.10061e+15,5.80572e+17,1.95827e+14,6.26537e+22,4.99408e+16,2.00847e+17,8.20040e+13,3.25537e+22,-3.00994e+22,-5.56147e+16,-7.31674e+17,3.01010e+22,3.01003e+22,9.99668e+00,6.38862e+21,8.97318e-16,7.98390e-15,9.09076e-14,3.06631e-17,6.26942e-14,7.81715e-14,3.14491e-14,2.00912e-30,7.97587e-22
5.53500e+01,1.00000e+08,9.99652e+08,1.56349e+14,6.39192e+21,5.73379e+14,5.10330e+15,5.80862e+17,1.95835e+14,6.26549e+22,4.99674e+16,2.00949e+17,8.20861e+13,3.25857e+22,-3.00686e+22,-5.56441e+16,-7.32039e+17,3.00702e+22,3.00695e+22,9.99668e+00,6.39182e+21,8.97051e-16,7.98412e-15,9.09075e-14,3.06491e-17,6.26954e-14,7.81741e-14,3.14494e-14,2.00912e-30,7.97575e-22
5.53600e+01,1.00000e+08,9.99652e+08,1.56271e+14,6.39511e+21,5.73495e+14,5.10599e+15,5.81151e+17,1.95843e+14,6.26562e+22,4.99940e+16,2.01051e+17,8.21681e+13,3.26178e+22,-3.00378e+22,-5.56735e+16,-7.32405e+17,3.00394e+22,3.00387e+22,9.99668e+00,6.39501e+21,8.96785e-16,7.98433e-15,9.09074e-14,3.06350e-17,6.26967e-14,7.81766e-14,3.14497e-14,2.00912e-30,7.97562e-22
5.53700e+01,1.00000e+08,9.99652e+08,1.56193e+14,6.39831e+21,5.73611e+14,5.10868e+15,5.81441e+17,1.95851e+14,6.26574e+22,5.00206e+16,2.01154e+17,8.22501e+13,3.26498e+22,-3.00070e+22,-5.57029e+16,-7.32770e+17,3.00086e+22,3.00079e+22,9.99668e+00,6.39820e+21,8.96519e-16,7.98455e-15,9.09073e-14,3.06210e-17,6.26979e-14,7.81791e-14,3.14500e-14,2.00912e-30,7.97549e-22
5.53800e+01,1.00000e+08,9.99652e+08,1.56115e+14,6.40149e+21,5.73727e+14,5.11136e+15,5.81730e+17,1.95860e+14,6.26586e+22,5.00471e+16,2.01256e+17,8.23321e+13,3.26818e+22,-2.99762e+22,-5.57322e+16,-7.33135e+17,2.99778e+22,2.99771e+22,9.99668e+00,6.40139e+21,8.96254e-16,7.98477e-15,9.09072e-14,3.06070e-17,6.26991e-14,7.81817e-14,3.14503e-14,2.00912e-30,7.97537e-22
5.53900e+01,1.00000e+08,9.99652e+08,1.56037e+14,6.40468e+21,5.73843e+14,5.11405e+15,5.82019e+17,1.95868e+14,6.26599e+22,5.00737e+16,2.01358e+17,8.24142e+13,3.27139e+22,-2.99454e+22,-5.57616e+16,-7.33500e+17,2.99470e+22,2.99462e+22,9.99668e+00,6.40458e+21,8.95989e-16,7.98498e-15,9.09072e-14,3.05931e-17,6.27004e-14,7.81842e-14,3.14506e-14,2.00912e-30,7.97524e-22
5.54000e+01,1.00000e+08,9.99652e+08,1.55960e+14,6.40787e+21,5.73959e+14,5.11673e+15,5.82309e+17,1.95876e+14,6.26611e+22,5.01002e+16,2.01460e+17,8.24962e+13,3.27459e+22,-2.99146e+22,-5.57909e+16,-7.33864e+17,2.99162e+22,2.99154e+22,9.99668e+00,6.40777e+21,8.95725e-16,7.98520e-15,9.09071e-14,3.05791e-17,6.27016e-14,7.81867e-14,3.14509e-14,2.00912e-30,7.97511e-22
5.54100e+01,1.00000e+08,9.99652e+08,1.55882e+14,6.41105e+21,5.74075e+14,5.11941e+15,5.82597e+17,1.95884e+14,6.26623e+22,5.01267e+16,2.01562e+17,8.25782e+13,3.27780e+22,-2.98838e+22,-5.58202e+16,-7.34229e+17,2.98853e+22,2.98846e+22,9.99668e+00,6.41095e+21,8.95460e-16,7.98541e-15,9.09070e-14,3.05652e-17,6.27028e-14,7.81892e-14,3.14512e-14,2.00912e-30,7.97499e-22
5.54200e+01,1.00000e+08,9.99652e+08,1.55805e+14,6.41424e+21,5.74191e+14,5.12209e+15,5.82886e+17,1.95892e+14,6.26635e+22,5.01532e+16,2.01664e+17,8.26602e+13,3.28100e+22,-2.98530e+22,-5.58495e+16,-7.34593e+17,2.98545e+22,2.98538e+22,9.99668e+00,6.41413e+21,8.95197e-16,7.98563e-15,9.09069e-14,3.05513e-17,6.27040e-14,7.81917e-14,3.14515e-14,2.00912e-30,7.97486e-22
5.54300e+01,1.00000e+08,9.99652e+08,1.55728e+14,6.41742e+21,5.74307e+14,5.12477e+15,5.83175e+17,1.95900e+14,6.26647e+22,5.01797e+16,2.01766e+17,8.27422e+13,3.28420e+22,-2.98221e+22,-5.58788e+16,-7.34957e+17,2.98237e+22,2.98230e+22,9.99668e+00,6.41731e+21,8.94933e-16,7.98584e-15,9.09069e-14,3.05374e-17,6.27052e-14,7.81942e-14,3.14518e-14,2.00912e-30,7.97473e-22
5.54400e+01,1.00000e+08,9.99652e+08,1.55651e+14,6.42060e+21,5.74423e+14,5.12744e+15,5.83463e+17,1.95908e+14,6.26660e+22,5.02062e+16,2.01868e+17,8.28242e+13,3.28741e+22,-2.97913e+22,-5.59080e+16,-7.35321e+17,2.97929e+22,2.97922e+22,9.99668e+00,6.42049e+21,8.94670e-16,7.98606e-15,9.09068e-14,3.05235e-17,6.27065e-14,7.81967e-14,3.14521e-14,2.00912e-30,7.97461e-22
5.54500e+01,1.00000e+08,9.99652e+08,1.55574e+14,6.42378e+21,5.74538e+14,5.13012e+15,5.83752e+17,1.95915e+14,6.26672e+22,5.02326e+16,2.01970e+17,8.29062e+13,3.29061e+22,-2.97605e+22,-5.59373e+16,-7.35685e+17,2.97621e+22,2.97613e+22,9.99668e+00,6.42367e+21,8.94408e-16,7.98627e-15,9.09067e-14,3.05096e-17,6.27077e-14,7.81992e-14,3.14524e-14,2.00912e-30,7.97448e-22
5.54600e+01,1.00000e+08,9.99652e+08,1.55497e+14,6.42695e+21,5.74654e+14,5.13279e+15,5.84040e+17,1.95923e+14,6.26684e+22,5.02591e+16,2.02071e+17,8.29882e+13,3.29381e+22,-2.97297e+22,-5.59665e+16,-7.36048e+17,2.97313e+22,2.97305e+22,9.99668e+00,6.42685e+21,8.94145e-16,7.98648e-15,9.09067e-14,3.04958e-17,6.27089e-14,7.82017e-14,3.14527e-14,2.00912e-30,7.97436e-22
5.54700e+01,1.00000e+08,9.99652e+08,1.55420e+14,6.43013e+21,5.74769e+14,5.13546e+15,5.84328e+17,1.95931e+14,6.26696e+22,5.02855e+16,2.02173e+17,8.30702e+13,3.29701e+22,-2.96989e+22,-5.59957e+16,-7.36411e+17,2.97004e+22,2.96997e+22,9.99668e+00,6.43002e+21,8.93884e-16,7.98669e-15,9.09066e-14,3.04819e-17,6.27101e-14,7.82042e-14,3.14530e-14,2.00912e-30,7.97423e-22
5.54800e+01,1.00000e+08,9.99652e+08,1.55343e+14,6.43330e+21,5.74884e+14,5.13813e+15,5.84616e+17,1.95939e+14,6.26708e+22,5.03119e+16,2.02275e+17,8.31522e+13,3.30022e+22,-2.96680e+22,-5.60249e+16,-7.36774e+17,2.96696e+22,2.96689e+22,9.99668e+00,6.43319e+21,8.93622e-16,7.98691e-15,9.09065e-14,3.04681e-17,6.27113e-14,7.82067e-14,3.14533e-14,2.00912e-30,7.97411e-22
5.54900e+01,1.00000e+08,9.99652e+08,1.55267e+14,6.43647e+21,5.75000e+14,5.14080e+15,5.84903e+17,1.95947e+14,6.26720e+22,5.03383e+16,2.02376e+17,8.32342e+13,3.30342e+22,-2.96372e+22,-5.60541e+16,-7.37137e+17,2.96388e+22,2.96381e+22,9.99668e+00,6.43636e+21,8.93361e-16,7.98712e-15,9.09065e-14,3.04543e-17,6.27125e-14,7.82092e-14,3.14536e-14,2.00912e-30,7.97398e-22
5.55000e+01,1.00000e+08,9.99652e+08,1.55190e+14,6.43964e+21,5.75115e+14,5.14347e+15,5.85191e+17,1.95955e+14,6.26732e+22,5.03647e+16,2.02478e+17,8.33162e+13,3.30662e+22,-2.96064e+22,-5.60833e+16,-7.37500e+17,2.96080e+22,2.96072e+22,9.99668e+00,6.43953e+21,8.93100e-16,7.98733e-15,9.09064e-14,3.04405e-17,6.27137e-14,7.82117e-14,3.14538e-14,2.00912e-30,7.97386e-22
