"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
1.50270e+02,1.00000e+12,6.04964e+11,1.27749e+14,1.02601e+22,7.17665e+18,8.36176e+19,5.74935e+20,1.16510e+17,8.33426e+22,8.26941e+20,1.93732e+20,2.11499e+14,8.35019e+22,8.32459e+20,-9.17735e+20,5.81570e+19,8.86696e+20,9.44854e+20,9.99668e+00,1.03484e+22,6.93503e-16,8.08024e-15,9.18367e-14,1.86105e-17,6.30427e-14,7.99100e-14,3.09455e-14,2.00912e-30,7.86452e-22
1.50280e+02,1.00000e+12,6.04965e+11,1.27751e+14,1.02602e+22,7.17671e+18,8.36189e+19,5.74945e+20,1.16509e+17,8.33450e+22,8.26954e+20,1.93735e+20,2.11505e+14,8.35043e+22,8.32463e+20,-9.17749e+20,5.81573e+19,8.86720e+20,9.44878e+20,9.99668e+00,1.03486e+22,6.93498e-16,8.08024e-15,9.18367e-14,1.86102e-17,6.30426e-14,7.99100e-14,3.09455e-14,2.00912e-30,7.86451e-22
1.50290e+02,1.00000e+12,6.04965e+11,1.27753e+14,1.02604e+22,7.17677e+18,8.36201e+19,5.74955e+20,1.16509e+17,8.33475e+22,8.26966e+20,1.93737e+20,2.11511e+14,8.35068e+22,8.32467e+20,-9.17763e+20,5.81575e+19,8.86744e+20,9.44902e+20,9.99668e+00,1.03487e+22,6.93493e-16,8.08024e-15,9.18368e-14,1.86099e-17,6.30426e-14,7.99100e-14,3.09454e-14,2.00912e-30,7.86451e-22
1.50300e+02,1.00000e+12,6.04966e+11,1.27755e+14,1.02605e+22,7.17683e+18,8.36214e+19,5.74965e+20,1.16509e+17,8.33499e+22,8.26979e+20,1.93740e+20,2.11517e+14,8.35092e+22,8.32471e+20,-9.17777e+20,5.81578e+19,8.86768e+20,9.44926e+20,9.99668e+00,1.03489e+22,6.93488e-16,8.08024e-15,9.18369e-14,1.86095e-17,6.30426e-14,7.99100e-14,3.09454e-14,2.00912e-30,7.86451e-22
1.50310e+02,1.00000e+12,6.04966e+11,1.27757e+14,1.02607e+22,7.17689e+18,8.36227e+19,5.74974e+20,1.16509e+17,8.33523e+22,8.26992e+20,1.93743e+20,2.11523e+14,8.35116e+22,8.32475e+20,-9.17792e+20,5.81581e+19,8.86792e+20,9.44951e+20,9.99668e+00,1.03490e+22,6.93484e-16,8.08024e-15,9.18369e-14,1.86092e-17,6.30426e-14,7.99101e-14,3.09454e-14,2.00912e-30,7.86451e-22
1.50320e+02,1.00000e+12,6.04967e+11,1.27759e+14,1.02608e+22,7.17695e+18,8.36239e+19,5.74984e+20,1.16509e+17,8.33548e+22,8.27005e+20,1.93746e+20,2.11529e+14,8.35141e+22,8.32479e+20,-9.17806e+20,5.81584e+19,8.86816e+20,9.44975e+20,9.99668e+00,1.03492e+22,6.93479e-16,8.08024e-15,9.18370e-14,1.86089e-17,6.30426e-14,7.99101e-14,3.09453e-14,2.00912e-30,7.86450e-22
1.50330e+02,1.00000e+12,6.04967e+11,1.27760e+14,1.02610e+22,7.17700e+18,8.36252e+19,5.74994e+20,1.16508e+17,8.33572e+22,8.27018e+20,1.93749e+20,2.11535e+14,8.35165e+22,8.32483e+20,-9.17820e+20,5.81587e+19,8.86840e+20,9.44999e+20,9.99668e+00,1.03494e+22,6.93474e-16,8.08024e-15,9.18371e-14,1.86085e-17,6.30425e-14,7.99101e-14,3.09453e-14,2.00912e-30,7.86450e-22
1.50340e+02,1.00000e+12,6.04968e+11,1.27762e+14,1.02611e+22,7.17706e+18,8.36265e+19,5.75003e+20,1.16508e+17,8.33596e+22,8.27031e+20,1.93752e+20,2.11541e+14,8.35189e+22,8.32486e+20,-9.17834e+20,5.81590e+19,8.86864e+20,9.45023e+20,9.99668e+00,1.03495e+22,6.93469e-16,8.08024e-15,9.18371e-14,1.86082e-17,6.30425e-14,7.99102e-14,3.09452e-14,2.00912e-30,7.86450e-22
1.50350e+02,1.00000e+12,6.04969e+11,1.27764e+14,1.02613e+22,7.17712e+18,8.36277e+19,5.75013e+20,1.16508e+17,8.33621e+22,8.27044e+20,1.93755e+20,2.11547e+14,8.35213e+22,8.32490e+20,-9.17848e+20,5.81593e+19,8.86888e+20,9.45047e+20,9.99668e+00,1.03497e+22,6.93464e-16,8.08024e-15,9.18372e-14,1.86079e-17,6.30425e-14,7.99102e-14,3.09452e-14,2.00912e-30,7.86449e-22
1.50360e+02,1.00000e+12,6.04969e+11,1.27766e+14,1.02614e+22,7.17718e+18,8.36290e+19,5.75023e+20,1.16508e+17,8.33645e+22,8.27056e+20,1.93757e+20,2.11553e+14,8.35238e+22,8.32494e+20,-9.17863e+20,5.81595e+19,8.86911e+20,9.45071e+20,9.99668e+00,1.03498e+22,6.93460e-16,8.08023e-15,9.18373e-14,1.86075e-17,6.30425e-14,7.99102e-14,3.09451e-14,2.00912e-30,7.86449e-22
1.50370e+02,1.00000e+12,6.04970e+11,1.27768e+14,1.02615e+22,7.17724e+18,8.36303e+19,5.75033e+20,1.16508e+17,8.33670e+22,8.27069e+20,1.93760e+20,2.11559e+14,8.35262e+22,8.32498e+20,-9.17877e+20,5.81598e+19,8.86935e+20,9.45096e+20,9.99668e+00,1.03500e+22,6.93455e-16,8.08023e-15,9.18373e-14,1.86072e-17,6.30425e-14,7.99102e-14,3.09451e-14,2.00912e-30,7.86449e-22
1.50380e+02,1.00000e+12,6.04970e+11,1.27770e+14,1.02617e+22,7.17730e+18,8.36315e+19,5.75042e+20,1.16507e+17,8.33694e+22,8.27082e+20,1.93763e+20,2.11565e+14,8.35286e+22,8.32502e+20,-9.17891e+20,5.81601e+19,8.86959e+20,9.45120e+20,9.99668e+00,1.03501e+22,6.93450e-16,8.08023e-15,9.18374e-14,1.86069e-17,6.30425e-14,7.99103e-14,3.09450e-14,2.00912e-30,7.86448e-22
1.50390e+02,1.00000e+12,6.04971e+11,1.27771e+14,1.02618e+22,7.17736e+18,8.36328e+19,5.75052e+20,1.16507e+17,8.33718e+22,8.27095e+20,1.93766e+20,2.11571e+14,8.35311e+22,8.32506e+20,-9.17905e+20,5.81604e+19,8.86983e+20,9.45144e+20,9.99668e+00,1.03503e+22,6.93445e-16,8.08023e-15,9.18375e-14,1.86065e-17,6.30424e-14,7.99103e-14,3.09450e-14,2.00912e-30,7.86448e-22
1.50400e+02,1.00000e+12,6.04972e+11,1.27773e+14,1.02620e+22,7.17742e+18,8.36341e+19,5.75062e+20,1.16507e+17,8.33743e+22,8.27108e+20,1.93769e+20,2.11577e+14,8.35335e+22,8.32510e+20,-9.17919e+20,5.81607e+19,8.87007e+20,9.45168e+20,9.99668e+00,1.03505e+22,6.93440e-16,8.08023e-15,9.18375e-14,1.86062e-17,6.30424e-14,7.99103e-14,3.09450e-14,2.00912e-30,7.86448e-22
1.50410e+02,1.00000e+12,6.04972e+11,1.27775e+14,1.02621e+22,7.17748e+18,8.36353e+19,5.75072e+20,1.16507e+17,8.33767e+22,8.27121e+20,1.93772e+20,2.11583e+14,8.35359e+22,8.32514e+20,-9.17934e+20,5.81610e+19,8.87031e+20,9.45192e+20,9.99668e+00,1.03506e+22,6.93436e-16,8.08023e-15,9.18376e-14,1.86059e-17,6.30424e-14,7.99103e-14,3.09449e-14,2.00912e-30,7.86447e-22
1.50420e+02,1.00000e+12,6.04973e+11,1.27777e+14,1.02623e+22,7.17754e+18,8.36366e+19,5.75081e+20,1.16507e+17,8.33791e+22,8.27134e+20,1.93775e+20,2.11590e+14,8.35384e+22,8.32518e+20,-9.17948e+20,5.81613e+19,8.87055e+20,9.45216e+20,9.99668e+00,1.03508e+22,6.93431e-16,8.08023e-15,9.18377e-14,1.86055e-17,6.30424e-14,7.99104e-14,3.09449e-14,2.00912e-30,7.86447e-22
1.50430e+02,1.00000e+12,6.04973e+11,1.27779e+14,1.02624e+22,7.17760e+18,8.36379e+19,5.75091e+20,1.16506e+17,8.33816e+22,8.27147e+20,1.93777e+20,2.11596e+14,8.35408e+22,8.32522e+20,-9.17962e+20,5.81616e+19,8.87079e+20,9.45241e+20,9.99668e+00,1.03509e+22,6.93426e-16,8.08023e-15,9.18377e-14,1.86052e-17,6.30424e-14,7.99104e-14,3.09448e-14,2.00912e-30,7.86447e-22
1.50440e+02,1.00000e+12,6.04974e+11,1.27781e+14,1.02626e+22,7.17766e+18,8.36391e+19,5.75101e+20,1.16506e+17,8.33840e+22,8.27159e+20,1.93780e+20,2.11602e+14,8.35432e+22,8.32526e+20,-9.17976e+20,5.81618e+19,8.87102e+20,9.45265e+20,9.99668e+00,1.03511e+22,6.93421e-16,8.08023e-15,9.18378e-14,1.86049e-17,6.30423e-14,7.99104e-14,3.09448e-14,2.00912e-30,7.86446e-22
1.50450e+02,1.00000e+12,6.04974e+11,1.27782e+14,1.02627e+22,7.17772e+18,8.36404e+19,5.75110e+20,1.16506e+17,8.33865e+22,8.27172e+20,1.93783e+20,2.11608e+14,8.35456e+22,8.32530e+20,-9.17990e+20,5.81621e+19,8.87126e+20,9.45289e+20,9.99668e+00,1.03512e+22,6.93416e-16,8.08023e-15,9.18379e-14,1.86045e-17,6.30423e-14,7.99104e-14,3.09447e-14,2.00912e-30,7.86446e-22
1.50460e+02,1.00000e+12,6.04975e+11,1.27784e+14,1.02629e+22,7.17778e+18,8.36417e+19,5.75120e+20,1.16506e+17,8.33889e+22,8.27185e+20,1.93786e+20,2.11614e+14,8.35481e+22,8.32534e+20,-9.18005e+20,5.81624e+19,8.87150e+20,9.45313e+20,9.99668e+00,1.03514e+22,6.93412e-16,8.08023e-15,9.18379e-14,1.86042e-17,6.30423e-14,7.99105e-14,3.09447e-14,2.00912e-30,7.86446e-22
1.50470e+02,1.00000e+12,6.04976e+11,1.27786e+14,1.02630e+22,7.17784e+18,8.36430e+19,5.75130e+20,1.16506e+17,8.33913e+22,8.27198e+20,1.93789e+20,2.11620e+14,8.35505e+22,8.32538e+20,-9.18019e+20,5.81627e+19,8.87174e+20,9.45337e+20,9.99668e+00,1.03516e+22,6.93407e-16,8.08023e-15,9.18380e-14,1.86039e-17,6.30423e-14,7.99105e-14,3.09446e-14,2.00912e-30,7.86446e-22
1.50480e+02,1.00000e+12,6.04976e+11,1.27788e+14,1.02632e+22,7.17790e+18,8.36442e+19,5.75140e+20,1.16505e+17,8.33938e+22,8.27211e+20,1.93792e+20,2.11626e+14,8.35529e+22,8.32542e+20,-9.18033e+20,5.81630e+19,8.87198e+20,9.45361e+20,9.99668e+00,1.03517e+22,6.93402e-16,8.08023e-15,9.18381e-14,1.86036e-17,6.30423e-14,7.99105e-14,3.09446e-14,2.00912e-30,7.86445e-22
1.50490e+02,1.00000e+12,6.04977e+11,1.27790e+14,1.02633e+22,7.17796e+18,8.36455e+19,5.75149e+20,1.16505e+17,8.33962e+22,8.27224e+20,1.93795e+20,2.11632e+14,8.35554e+22,8.32546e+20,-9.18047e+20,5.81633e+19,8.87222e+20,9.45386e+20,9.99668e+00,1.03519e+22,6.93397e-16,8.08023e-15,9.18382e-14,1.86032e-17,6.30423e-14,7.99106e-14,3.09446e-14,2.00912e-30,7.86445e-22
1.50500e+02,1.00000e+12,6.04977e+11,1.27791e+14,1.02635e+22,7.17802e+18,8.36468e+19,5.75159e+20,1.16505e+17,8.33986e+22,8.27237e+20,1.93797e+20,2.11638e+14,8.35578e+22,8.32550e+20,-9.18061e+20,5.81636e+19,8.87246e+20,9.45410e+20,9.99668e+00,1.03520e+22,6.93392e-16,8.08023e-15,9.18382e-14,1.86029e-17,6.30422e-14,7.99106e-14,3.09445e-14,2.00912e-30,7.86445e-22
1.50510e+02,1.00000e+12,6.04978e+11,1.27793e+14,1.02636e+22,7.17808e+18,8.36480e+19,5.75169e+20,1.16505e+17,8.34011e+22,8.27250e+20,1.93800e+20,2.11644e+14,8.35602e+22,8.32554e+20,-9.18076e+20,5.81638e+19,8.87270e+20,9.45434e+20,9.99668e+00,1.03522e+22,6.93388e-16,8.08023e-15,9.18383e-14,1.86026e-17,6.30422e-14,7.99106e-14,3.09445e-14,2.00912e-30,7.86444e-22
1.50520e+02,1.00000e+12,6.04978e+11,1.27795e+14,1.02637e+22,7.17814e+18,8.36493e+19,5.75179e+20,1.16505e+17,8.34035e+22,8.27262e+20,1.93803e+20,2.11650e+14,8.35627e+22,8.32558e+20,-9.18090e+20,5.81641e+19,8.87293e+20,9.45458e+20,9.99668e+00,1.03523e+22,6.93383e-16,8.08023e-15,9.18384e-14,1.86022e-17,6.30422e-14,7.99106e-14,3.09444e-14,2.00912e-30,7.86444e-22
1.50530e+02,1.00000e+12,6.04979e+11,1.27797e+14,1.02639e+22,7.17820e+18,8.36506e+19,5.75188e+20,1.16504e+17,8.34060e+22,8.27275e+20,1.93806e+20,2.11656e+14,8.35651e+22,8.32562e+20,-9.18104e+20,5.81644e+19,8.87317e+20,9.45482e+20,9.99668e+00,1.03525e+22,6.93378e-16,8.08023e-15,9.18384e-14,1.86019e-17,6.30422e-14,7.99107e-14,3.09444e-14,2.00912e-30,7.86444e-22
1.50540e+02,1.00000e+12,6.04980e+11,1.27799e+14,1.02640e+22,7.17826e+18,8.36518e+19,5.75198e+20,1.16504e+17,8.34084e+22,8.27288e+20,1.93809e+20,2.11662e+14,8.35675e+22,8.32566e+20,-9.18118e+20,5.81647e+19,8.87341e+20,9.45506e+20,9.99668e+00,1.03527e+22,6.93373e-16,8.08023e-15,9.18385e-14,1.86016e-17,6.30422e-14,7.99107e-14,3.09443e-14,2.00912e-30,7.86443e-22
1.50550e+02,1.00000e+12,6.04980e+11,1.27801e+14,1.02642e+22,7.17832e+18,8.36531e+19,5.75208e+20,1.16504e+17,8.34108e+22,8.27301e+20,1.93812e+20,2.11668e+14,8.35700e+22,8.32570e+20,-9.18132e+20,5.81650e+19,8.87365e+20,9.45530e+20,9.99668e+00,1.03528e+22,6.93368e-16,8.08023e-15,9.18386e-14,1.86012e-17,6.30421e-14,7.99107e-14,3.09443e-14,2.00912e-30,7.86443e-22
1.50560e+02,1.00000e+12,6.04981e+11,1.27802e+14,1.02643e+22,7.17838e+18,8.36544e+19,5.75217e+20,1.16504e+17,8.34133e+22,8.27314e+20,1.93815e+20,2.11674e+14,8.35724e+22,8.32574e+20,-9.18147e+20,5.81653e+19,8.87389e+20,9.45555e+20,9.99668e+00,1.03530e+22,6.93364e-16,8.08023e-15,9.18386e-14,1.86009e-17,6.30421e-14,7.99107e-14,3.09442e-14,2.00912e-30,7.86443e-22
1.50570e+02,1.00000e+12,6.04981e+11,1.27804e+14,1.02645e+22,7.17844e+18,8.36556e+19,5.75227e+20,1.16504e+17,8.34157e+22,8.27327e+20,1.93817e+20,2.11680e+14,8.35748e+22,8.32578e+20,-9.18161e+20,5.81656e+19,8.87413e+20,9.45579e+20,9.99668e+00,1.03531e+22,6.93359e-16,8.08023e-15,9.18387e-14,1.86006e-17,6.30421e-14,7.99108e-14,3.09442e-14,2.00912e-30,7.86442e-22
1.50580e+02,1.00000e+12,6.04982e+11,1.27806e+14,1.02646e+22,7.17850e+18,8.36569e+19,5.75237e+20,1.16503e+17,8.34182e+22,8.27340e+20,1.93820e+20,2.11686e+14,8.35773e+22,8.32582e+20,-9.18175e+20,5.81658e+19,8.87437e+20,9.45603e+20,9.99668e+00,1.03533e+22,6.93354e-16,8.08023e-15,9.18388e-14,1.86002e-17,6.30421e-14,7.99108e-14,3.09442e-14,2.00912e-30,7.86442e-22
1.50590e+02,1.00000e+12,6.04982e+11,1.27808e+14,1.02648e+22,7.17855e+18,8.36582e+19,5.75247e+20,1.16503e+17,8.34206e+22,8.27353e+20,1.93823e+20,2.11692e+14,8.35797e+22,8.32586e+20,-9.18189e+20,5.81661e+19,8.87460e+20,9.45627e+20,9.99668e+00,1.03534e+22,6.93349e-16,8.08022e-15,9.18388e-14,1.85999e-17,6.30421e-14,7.99108e-14,3.09441e-14,2.00912e-30,7.86442e-22
1.50600e+02,1.00000e+12,6.04983e+11,1.27810e+14,1.02649e+22,7.17861e+18,8.36595e+19,5.75256e+20,1.16503e+17,8.34230e+22,8.27365e+20,1.93826e+20,2.11698e+14,8.35821e+22,8.32590e+20,-9.18203e+20,5.81664e+19,8.87484e+20,9.45651e+20,9.99668e+00,1.03536e+22,6.93344e-16,8.08022e-15,9.18389e-14,1.85996e-17,6.30421e-14,7.99108e-14,3.09441e-14,2.00912e-30,7.86441e-22
1.50610e+02,1.00000e+12,6.04984e+11,1.27812e+14,1.02651e+22,7.17867e+18,8.36607e+19,5.75266e+20,1.16503e+17,8.34255e+22,8.27378e+20,1.93829e+20,2.11704e+14,8.35846e+22,8.32594e+20,-9.18218e+20,5.81667e+19,8.87508e+20,9.45675e+20,9.99668e+00,1.03538e+22,6.93340e-16,8.08022e-15,9.18390e-14,1.85992e-17,6.30420e-14,7.99109e-14,3.09440e-14,2.00912e-30,7.86441e-22
1.50620e+02,1.00000e+12,6.04984e+11,1.27813e+14,1.02652e+22,7.17873e+18,8.36620e+19,5.75276e+20,1.16503e+17,8.34279e+22,8.27391e+20,1.93832e+20,2.11710e+14,8.35870e+22,8.32598e+20,-9.18232e+20,5.81670e+19,8.87532e+20,9.45699e+20,9.99668e+00,1.03539e+22,6.93335e-16,8.08022e-15,9.18390e-14,1.85989e-17,6.30420e-14,7.99109e-14,3.09440e-14,2.00912e-30,7.86441e-22
1.50630e+02,1.00000e+12,6.04985e+11,1.27815e+14,1.02654e+22,7.17879e+18,8.36633e+19,5.75286e+20,1.16502e+17,8.34304e+22,8.27404e+20,1.93835e+20,2.11716e+14,8.35894e+22,8.32602e+20,-9.18246e+20,5.81673e+19,8.87556e+20,9.45723e+20,9.99668e+00,1.03541e+22,6.93330e-16,8.08022e-15,9.18391e-14,1.85986e-17,6.30420e-14,7.99109e-14,3.09439e-14,2.00912e-30,7.86441e-22
1.50640e+02,1.00000e+12,6.04985e+11,1.27817e+14,1.02655e+22,7.17885e+18,8.36645e+19,5.75295e+20,1.16502e+17,8.34328e+22,8.27417e+20,1.93838e+20,2.11722e+14,8.35918e+22,8.32606e+20,-9.18260e+20,5.81676e+19,8.87580e+20,9.45748e+20,9.99668e+00,1.03542e+22,6.93325e-16,8.08022e-15,9.18392e-14,1.85982e-17,6.30420e-14,7.99110e-14,3.09439e-14,2.00912e-30,7.86440e-22
1.50650e+02,1.00000e+12,6.04986e+11,1.27819e+14,1.02656e+22,7.17891e+18,8.36658e+19,5.75305e+20,1.16502e+17,8.34352e+22,8.27430e+20,1.93840e+20,2.11728e+14,8.35943e+22,8.32610e+20,-9.18275e+20,5.81678e+19,8.87603e+20,9.45772e+20,9.99668e+00,1.03544e+22,6.93320e-16,8.08022e-15,9.18392e-14,1.85979e-17,6.30420e-14,7.99110e-14,3.09438e-14,2.00912e-30,7.86440e-22
1.50660e+02,1.00000e+12,6.04987e+11,1.27821e+14,1.02658e+22,7.17897e+18,8.36671e+19,5.75315e+20,1.16502e+17,8.34377e+22,8.27443e+20,1.93843e+20,2.11735e+14,8.35967e+22,8.32614e+20,-9.18289e+20,5.81681e+19,8.87627e+20,9.45796e+20,9.99668e+00,1.03546e+22,6.93316e-16,8.08022e-15,9.18393e-14,1.85976e-17,6.30419e-14,7.99110e-14,3.09438e-14,2.00912e-30,7.86440e-22
1.50670e+02,1.00000e+12,6.04987e+11,1.27823e+14,1.02659e+22,7.17903e+18,8.36683e+19,5.75325e+20,1.16502e+17,8.34401e+22,8.27456e+20,1.93846e+20,2.11741e+14,8.35991e+22,8.32618e+20,-9.18303e+20,5.81684e+19,8.87651e+20,9.45820e+20,9.99668e+00,1.03547e+22,6.93311e-16,8.08022e-15,9.18394e-14,1.85972e-17,6.30419e-14,7.99110e-14,3.09438e-14,2.00912e-30,7.86439e-22
1.50680e+02,1.00000e+12,6.04988e+11,1.27824e+14,1.02661e+22,7.17909e+18,8.36696e+19,5.75334e+20,1.16501e+17,8.34426e+22,8.27468e+20,1.93849e+20,2.11747e+14,8.36016e+22,8.32622e+20,-9.18317e+20,5.81687e+19,8.87675e+20,9.45844e+20,9.99668e+00,1.03549e+22,6.93306e-16,8.08022e-15,9.18394e-14,1.85969e-17,6.30419e-14,7.99111e-14,3.09437e-14,2.00912e-30,7.86439e-22
1.50690e+02,1.00000e+12,6.04988e+11,1.27826e+14,1.02662e+22,7.17915e+18,8.36709e+19,5.75344e+20,1.16501e+17,8.34450e+22,8.27481e+20,1.93852e+20,2.11753e+14,8.36040e+22,8.32626e+20,-9.18331e+20,5.81690e+19,8.87699e+20,9.45868e+20,9.99668e+00,1.03550e+22,6.93301e-16,8.08022e-15,9.18395e-14,1.85966e-17,6.30419e-14,7.99111e-14,3.09437e-14,2.00912e-30,7.86439e-22
1.50700e+02,1.00000e+12,6.04989e+11,1.27828e+14,1.02664e+22,7.17921e+18,8.36722e+19,5.75354e+20,1.16501e+17,8.34474e+22,8.27494e+20,1.93855e+20,2.11759e+14,8.36064e+22,8.32630e+20,-9.18346e+20,5.81693e+19,8.87723e+20,9.45892e+20,9.99668e+00,1.03552e+22,6.93296e-16,8.08022e-15,9.18396e-14,1.85962e-17,6.30419e-14,7.99111e-14,3.09436e-14,2.00912e-30,7.86438e-22
1.50710e+02,1.00000e+12,6.04989e+11,1.27830e+14,1.02665e+22,7.17927e+18,8.36734e+19,5.75364e+20,1.16501e+17,8.34499e+22,8.27507e+20,1.93858e+20,2.11765e+14,8.36089e+22,8.32634e+20,-9.18360e+20,5.81695e+19,8.87746e+20,9.45916e+20,9.99668e+00,1.03553e+22,6.93292e-16,8.08022e-15,9.18396e-14,1.85959e-17,6.30419e-14,7.99111e-14,3.09436e-14,2.00912e-30,7.86438e-22
1.50720e+02,1.00000e+12,6.04990e+11,1.27832e+14,1.02667e+22,7.17933e+18,8.36747e+19,5.75373e+20,1.16501e+17,8.34523e+22,8.27520e+20,1.93860e+20,2.11771e+14,8.36113e+22,8.32638e+20,-9.18374e+20,5.81698e+19,8.87770e+20,9.45940e+20,9.99668e+00,1.03555e+22,6.93287e-16,8.08022e-15,9.18397e-14,1.85956e-17,6.30418e-14,7.99112e-14,3.09435e-14,2.00912e-30,7.86438e-22
1.50730e+02,1.00000e+12,6.04991e+11,1.27834e+14,1.02668e+22,7.17939e+18,8.36760e+19,5.75383e+20,1.16500e+17,8.34548e+22,8.27533e+20,1.93863e+20,2.11777e+14,8.36137e+22,8.32642e+20,-9.18388e+20,5.81701e+19,8.87794e+20,9.45965e+20,9.99668e+00,1.03557e+22,6.93282e-16,8.08022e-15,9.18398e-14,1.85952e-17,6.30418e-14,7.99112e-14,3.09435e-14,2.00912e-30,7.86437e-22
1.50740e+02,1.00000e+12,6.04991e+11,1.27835e+14,1.02670e+22,7.17945e+18,8.36772e+19,5.75393e+20,1.16500e+17,8.34572e+22,8.27546e+20,1.93866e+20,2.11783e+14,8.36162e+22,8.32646e+20,-9.18402e+20,5.81704e+19,8.87818e+20,9.45989e+20,9.99668e+00,1.03558e+22,6.93277e-16,8.08022e-15,9.18398e-14,1.85949e-17,6.30418e-14,7.99112e-14,3.09434e-14,2.00912e-30,7.86437e-22
1.50750e+02,1.00000e+12,6.04992e+11,1.27837e+14,1.02671e+22,7.17951e+18,8.36785e+19,5.75402e+20,1.16500e+17,8.34596e+22,8.27559e+20,1.93869e+20,2.11789e+14,8.36186e+22,8.32650e+20,-9.18417e+20,5.81707e+19,8.87842e+20,9.46013e+20,9.99668e+00,1.03560e+22,6.93272e-16,8.08022e-15,9.18399e-14,1.85946e-17,6.30418e-14,7.99113e-14,3.09434e-14,2.00912e-30,7.86437e-22
1.50760e+02,1.00000e+12,6.04992e+11,1.27839e+14,1.02673e+22,7.17957e+18,8.36798e+19,5.75412e+20,1.16500e+17,8.34621e+22,8.27571e+20,1.93872e+20,2.11795e+14,8.36211e+22,8.32654e+20,-9.18431e+20,5.81710e+19,8.87866e+20,9.46037e+20,9.99668e+00,1.03561e+22,6.93268e-16,8.08022e-15,9.18400e-14,1.85942e-17,6.30418e-14,7.99113e-14,3.09434e-14,2.00912e-30,7.86436e-22
1.50770e+02,1.00000e+12,6.04993e+11,1.27841e+14,1.02674e+22,7.17963e+18,8.36810e+19,5.75422e+20,1.16500e+17,8.34645e+22,8.27584e+20,1.93875e+20,2.11801e+14,8.36235e+22,8.32658e+20,-9.18445e+20,5.81713e+19,8.87889e+20,9.46061e+20,9.99668e+00,1.03563e+22,6.93263e-16,8.08022e-15,9.18400e-14,1.85939e-17,6.30418e-14,7.99113e-14,3.09433e-14,2.00912e-30,7.86436e-22
1.50780e+02,1.00000e+12,6.04993e+11,1.27843e+14,1.02676e+22,7.17969e+18,8.36823e+19,5.75432e+20,1.16499e+17,8.34670e+22,8.27597e+20,1.93878e+20,2.11807e+14,8.36259e+22,8.32662e+20,-9.18459e+20,5.81715e+19,8.87913e+20,9.46085e+20,9.99668e+00,1.03564e+22,6.93258e-16,8.08022e-15,9.18401e-14,1.85936e-17,6.30417e-14,7.99113e-14,3.09433e-14,2.00912e-30,7.86436e-22
1.50790e+02,1.00000e+12,6.04994e+11,1.27844e+14,1.02677e+22,7.17975e+18,8.36836e+19,5.75441e+20,1.16499e+17,8.34694e+22,8.27610e+20,1.93880e+20,2.11813e+14,8.36284e+22,8.32666e+20,-9.18473e+20,5.81718e+19,8.87937e+20,9.46109e+20,9.99668e+00,1.03566e+22,6.93253e-16,8.08022e-15,9.18402e-14,1.85932e-17,6.30417e-14,7.99114e-14,3.09432e-14,2.00912e-30,7.86436e-22
1.50800e+02,1.00000e+12,6.04995e+11,1.27846e+14,1.02678e+22,7.17981e+18,8.36849e+19,5.75451e+20,1.16499e+17,8.34718e+22,8.27623e+20,1.93883e+20,2.11819e+14,8.36308e+22,8.32670e+20,-9.18488e+20,5.81721e+19,8.87961e+20,9.46133e+20,9.99668e+00,1.03568e+22,6.93248e-16,8.08022e-15,9.18402e-14,1.85929e-17,6.30417e-14,7.99114e-14,3.09432e-14,2.00912e-30,7.86435e-22
1.50810e+02,1.00000e+12,6.04995e+11,1.27848e+14,1.02680e+22,7.17987e+18,8.36861e+19,5.75461e+20,1.16499e+17,8.34743e+22,8.27636e+20,1.93886e+20,2.11825e+14,8.36332e+22,8.32674e+20,-9.18502e+20,5.81724e+19,8.87985e+20,9.46157e+20,9.99668e+00,1.03569e+22,6.93244e-16,8.08021e-15,9.18403e-14,1.85926e-17,6.30417e-14,7.99114e-14,3.09431e-14,2.00912e-30,7.86435e-22
1.50820e+02,1.00000e+12,6.04996e+11,1.27850e+14,1.02681e+22,7.17993e+18,8.36874e+19,5.75471e+20,1.16499e+17,8.34767e+22,8.27649e+20,1.93889e+20,2.11831e+14,8.36357e+22,8.32678e+20,-9.18516e+20,5.81727e+19,8.88008e+20,9.46182e+20,9.99668e+00,1.03571e+22,6.93239e-16,8.08021e-15,9.18404e-14,1.85922e-17,6.30417e-14,7.99114e-14,3.09431e-14,2.00912e-30,7.86435e-22
1.50830e+02,1.00000e+12,6.04996e+11,1.27852e+14,1.02683e+22,7.17999e+18,8.36887e+19,5.75480e+20,1.16498e+17,8.34792e+22,8.27662e+20,1.93892e+20,2.11837e+14,8.36381e+22,8.32682e+20,-9.18530e+20,5.81730e+19,8.88032e+20,9.46206e+20,9.99668e+00,1.03572e+22,6.93234e-16,8.08021e-15,9.18404e-14,1.85919e-17,6.30416e-14,7.99115e-14,3.09430e-14,2.00912e-30,7.86434e-22
