"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
1.40360e+02,1.00000e+08,4.18023e+12,2.51390e+17,2.01285e+25,6.86248e+14,7.68171e+15,3.63680e+21,8.15212e+17,1.50849e+26,7.58037e+16,1.23852e+21,8.14009e+20,1.50850e+26,4.05408e+21,-8.41716e+16,-4.87606e+21,4.07018e+21,8.22143e+20,1.06242e+01,9.50776e+21,7.21777e-16,8.07941e-15,9.15041e-14,2.05113e-17,6.31129e-14,7.97282e-14,3.11621e-14,2.00912e-30,7.88234e-22
1.40370e+02,1.00000e+08,4.17989e+12,2.51406e+17,2.01299e+25,6.86253e+14,7.68182e+15,3.63655e+21,8.15145e+17,1.50862e+26,7.58047e+16,1.23844e+21,8.14119e+20,1.50862e+26,4.05365e+21,-8.41728e+16,-4.87573e+21,4.06975e+21,8.22253e+20,1.06243e+01,9.50789e+21,7.21772e-16,8.07941e-15,9.15041e-14,2.05109e-17,6.31129e-14,7.97282e-14,3.11620e-14,2.00912e-30,7.88234e-22
1.40380e+02,1.00000e+08,4.17955e+12,2.51423e+17,2.01312e+25,6.86258e+14,7.68192e+15,3.63631e+21,8.15078e+17,1.50874e+26,7.58058e+16,1.23836e+21,8.14229e+20,1.50874e+26,4.05321e+21,-8.41740e+16,-4.87540e+21,4.06931e+21,8.22363e+20,1.06245e+01,9.50802e+21,7.21768e-16,8.07941e-15,9.15042e-14,2.05106e-17,6.31129e-14,7.97283e-14,3.11620e-14,2.00912e-30,7.88234e-22
1.40390e+02,1.00000e+08,4.17921e+12,2.51440e+17,2.01326e+25,6.86263e+14,7.68203e+15,3.63607e+21,8.15010e+17,1.50886e+26,7.58069e+16,1.23827e+21,8.14339e+20,1.50886e+26,4.05277e+21,-8.41752e+16,-4.87508e+21,4.06887e+21,8.22474e+20,1.06246e+01,9.50815e+21,7.21763e-16,8.07941e-15,9.15042e-14,2.05103e-17,6.31129e-14,7.97283e-14,3.11620e-14,2.00912e-30,7.88233e-22
1.40400e+02,1.00000e+08,4.17888e+12,2.51457e+17,2.01339e+25,6.86268e+14,7.68213e+15,3.63582e+21,8.14943e+17,1.50898e+26,7.58079e+16,1.23819e+21,8.14449e+20,1.50899e+26,4.05233e+21,-8.41763e+16,-4.87475e+21,4.06843e+21,8.22584e+20,1.06248e+01,9.50828e+21,7.21758e-16,8.07941e-15,9.15043e-14,2.05100e-17,6.31129e-14,7.97283e-14,3.11619e-14,2.00912e-30,7.88233e-22
1.40410e+02,1.00000e+08,4.17854e+12,2.51474e+17,2.01353e+25,6.86273e+14,7.68224e+15,3.63558e+21,8.14875e+17,1.50910e+26,7.58090e+16,1.23810e+21,8.14559e+20,1.50911e+26,4.05189e+21,-8.41775e+16,-4.87442e+21,4.06800e+21,8.22695e+20,1.06249e+01,9.50841e+21,7.21753e-16,8.07941e-15,9.15043e-14,2.05097e-17,6.31129e-14,7.97284e-14,3.11619e-14,2.00912e-30,7.88233e-22
1.40420e+02,1.00000e+08,4.17820e+12,2.51491e+17,2.01367e+25,6.86277e+14,7.68234e+15,3.63534e+21,8.14808e+17,1.50923e+26,7.58101e+16,1.23802e+21,8.14670e+20,1.50923e+26,4.05146e+21,-8.41787e+16,-4.87409e+21,4.06756e+21,8.22805e+20,1.06250e+01,9.50854e+21,7.21748e-16,8.07941e-15,9.15043e-14,2.05094e-17,6.31129e-14,7.97284e-14,3.11619e-14,2.00912e-30,7.88232e-22
1.40430e+02,1.00000e+08,4.17786e+12,2.51508e+17,2.01380e+25,6.86282e+14,7.68245e+15,3.63509e+21,8.14741e+17,1.50935e+26,7.58111e+16,1.23793e+21,8.14780e+20,1.50935e+26,4.05102e+21,-8.41799e+16,-4.87377e+21,4.06712e+21,8.22916e+20,1.06252e+01,9.50867e+21,7.21743e-16,8.07941e-15,9.15044e-14,2.05091e-17,6.31129e-14,7.97284e-14,3.11619e-14,2.00912e-30,7.88232e-22
1.40440e+02,1.00000e+08,4.17752e+12,2.51525e+17,2.01394e+25,6.86287e+14,7.68256e+15,3.63485e+21,8.14673e+17,1.50947e+26,7.58122e+16,1.23785e+21,8.14890e+20,1.50947e+26,4.05058e+21,-8.41811e+16,-4.87344e+21,4.06668e+21,8.23026e+20,1.06253e+01,9.50880e+21,7.21739e-16,8.07942e-15,9.15044e-14,2.05087e-17,6.31129e-14,7.97285e-14,3.11618e-14,2.00912e-30,7.88232e-22
1.40450e+02,1.00000e+08,4.17718e+12,2.51542e+17,2.01407e+25,6.86292e+14,7.68266e+15,3.63461e+21,8.14606e+17,1.50959e+26,7.58133e+16,1.23776e+21,8.15000e+20,1.50960e+26,4.05014e+21,-8.41822e+16,-4.87311e+21,4.06625e+21,8.23136e+20,1.06255e+01,9.50893e+21,7.21734e-16,8.07942e-15,9.15045e-14,2.05084e-17,6.31129e-14,7.97285e-14,3.11618e-14,2.00912e-30,7.88232e-22
1.40460e+02,1.00000e+08,4.17685e+12,2.51559e+17,2.01421e+25,6.86297e+14,7.68277e+15,3.63437e+21,8.14539e+17,1.50971e+26,7.58143e+16,1.23768e+21,8.15110e+20,1.50972e+26,4.04971e+21,-8.41834e+16,-4.87278e+21,4.06581e+21,8.23247e+20,1.06256e+01,9.50906e+21,7.21729e-16,8.07942e-15,9.15045e-14,2.05081e-17,6.31128e-14,7.97285e-14,3.11618e-14,2.00912e-30,7.88231e-22
1.40470e+02,1.00000e+08,4.17651e+12,2.51576e+17,2.01435e+25,6.86301e+14,7.68287e+15,3.63412e+21,8.14472e+17,1.50984e+26,7.58154e+16,1.23759e+21,8.15220e+20,1.50984e+26,4.04927e+21,-8.41846e+16,-4.87246e+21,4.06537e+21,8.23357e+20,1.06258e+01,9.50919e+21,7.21724e-16,8.07942e-15,9.15046e-14,2.05078e-17,6.31128e-14,7.97286e-14,3.11617e-14,2.00912e-30,7.88231e-22
1.40480e+02,1.00000e+08,4.17617e+12,2.51593e+17,2.01448e+25,6.86306e+14,7.68298e+15,3.63388e+21,8.14404e+17,1.50996e+26,7.58165e+16,1.23751e+21,8.15330e+20,1.50996e+26,4.04883e+21,-8.41858e+16,-4.87213e+21,4.06494e+21,8.23468e+20,1.06259e+01,9.50932e+21,7.21719e-16,8.07942e-15,9.15046e-14,2.05075e-17,6.31128e-14,7.97286e-14,3.11617e-14,2.00912e-30,7.88231e-22
1.40490e+02,1.00000e+08,4.17583e+12,2.51610e+17,2.01462e+25,6.86311e+14,7.68308e+15,3.63364e+21,8.14337e+17,1.51008e+26,7.58176e+16,1.23743e+21,8.15441e+20,1.51009e+26,4.04839e+21,-8.41870e+16,-4.87180e+21,4.06450e+21,8.23578e+20,1.06260e+01,9.50945e+21,7.21715e-16,8.07942e-15,9.15047e-14,2.05072e-17,6.31128e-14,7.97286e-14,3.11617e-14,2.00912e-30,7.88230e-22
1.40500e+02,1.00000e+08,4.17549e+12,2.51627e+17,2.01475e+25,6.86316e+14,7.68319e+15,3.63340e+21,8.14270e+17,1.51020e+26,7.58186e+16,1.23734e+21,8.15551e+20,1.51021e+26,4.04796e+21,-8.41881e+16,-4.87148e+21,4.06406e+21,8.23689e+20,1.06262e+01,9.50958e+21,7.21710e-16,8.07942e-15,9.15047e-14,2.05069e-17,6.31128e-14,7.97287e-14,3.11616e-14,2.00912e-30,7.88230e-22
1.40510e+02,1.00000e+08,4.17516e+12,2.51643e+17,2.01489e+25,6.86321e+14,7.68330e+15,3.63315e+21,8.14202e+17,1.51033e+26,7.58197e+16,1.23726e+21,8.15661e+20,1.51033e+26,4.04752e+21,-8.41893e+16,-4.87115e+21,4.06363e+21,8.23799e+20,1.06263e+01,9.50971e+21,7.21705e-16,8.07942e-15,9.15048e-14,2.05065e-17,6.31128e-14,7.97287e-14,3.11616e-14,2.00912e-30,7.88230e-22
1.40520e+02,1.00000e+08,4.17482e+12,2.51660e+17,2.01503e+25,6.86325e+14,7.68340e+15,3.63291e+21,8.14135e+17,1.51045e+26,7.58208e+16,1.23717e+21,8.15771e+20,1.51045e+26,4.04708e+21,-8.41905e+16,-4.87082e+21,4.06319e+21,8.23909e+20,1.06265e+01,9.50984e+21,7.21700e-16,8.07942e-15,9.15048e-14,2.05062e-17,6.31128e-14,7.97287e-14,3.11616e-14,2.00912e-30,7.88230e-22
1.40530e+02,1.00000e+08,4.17448e+12,2.51677e+17,2.01516e+25,6.86330e+14,7.68351e+15,3.63267e+21,8.14068e+17,1.51057e+26,7.58218e+16,1.23709e+21,8.15881e+20,1.51057e+26,4.04664e+21,-8.41917e+16,-4.87049e+21,4.06275e+21,8.24020e+20,1.06266e+01,9.50997e+21,7.21695e-16,8.07942e-15,9.15049e-14,2.05059e-17,6.31128e-14,7.97288e-14,3.11616e-14,2.00912e-30,7.88229e-22
1.40540e+02,1.00000e+08,4.17414e+12,2.51694e+17,2.01530e+25,6.86335e+14,7.68361e+15,3.63243e+21,8.14001e+17,1.51069e+26,7.58229e+16,1.23700e+21,8.15991e+20,1.51070e+26,4.04621e+21,-8.41929e+16,-4.87017e+21,4.06232e+21,8.24130e+20,1.06268e+01,9.51010e+21,7.21690e-16,8.07942e-15,9.15049e-14,2.05056e-17,6.31128e-14,7.97288e-14,3.11615e-14,2.00912e-30,7.88229e-22
1.40550e+02,1.00000e+08,4.17380e+12,2.51711e+17,2.01543e+25,6.86340e+14,7.68372e+15,3.63218e+21,8.13934e+17,1.51081e+26,7.58240e+16,1.23692e+21,8.16101e+20,1.51082e+26,4.04577e+21,-8.41940e+16,-4.86984e+21,4.06188e+21,8.24241e+20,1.06269e+01,9.51023e+21,7.21686e-16,8.07942e-15,9.15050e-14,2.05053e-17,6.31128e-14,7.97288e-14,3.11615e-14,2.00912e-30,7.88229e-22
1.40560e+02,1.00000e+08,4.17347e+12,2.51728e+17,2.01557e+25,6.86345e+14,7.68382e+15,3.63194e+21,8.13866e+17,1.51094e+26,7.58251e+16,1.23683e+21,8.16212e+20,1.51094e+26,4.04533e+21,-8.41952e+16,-4.86951e+21,4.06144e+21,8.24351e+20,1.06271e+01,9.51036e+21,7.21681e-16,8.07942e-15,9.15050e-14,2.05050e-17,6.31128e-14,7.97289e-14,3.11615e-14,2.00912e-30,7.88228e-22
1.40570e+02,1.00000e+08,4.17313e+12,2.51745e+17,2.01571e+25,6.86349e+14,7.68393e+15,3.63170e+21,8.13799e+17,1.51106e+26,7.58261e+16,1.23675e+21,8.16322e+20,1.51106e+26,4.04489e+21,-8.41964e+16,-4.86919e+21,4.06101e+21,8.24462e+20,1.06272e+01,9.51049e+21,7.21676e-16,8.07942e-15,9.15051e-14,2.05047e-17,6.31128e-14,7.97289e-14,3.11614e-14,2.00912e-30,7.88228e-22
1.40580e+02,1.00000e+08,4.17279e+12,2.51762e+17,2.01584e+25,6.86354e+14,7.68404e+15,3.63146e+21,8.13732e+17,1.51118e+26,7.58272e+16,1.23667e+21,8.16432e+20,1.51118e+26,4.04446e+21,-8.41976e+16,-4.86886e+21,4.06057e+21,8.24572e+20,1.06273e+01,9.51062e+21,7.21671e-16,8.07942e-15,9.15051e-14,2.05043e-17,6.31128e-14,7.97289e-14,3.11614e-14,2.00912e-30,7.88228e-22
1.40590e+02,1.00000e+08,4.17245e+12,2.51779e+17,2.01598e+25,6.86359e+14,7.68414e+15,3.63121e+21,8.13665e+17,1.51130e+26,7.58283e+16,1.23658e+21,8.16542e+20,1.51131e+26,4.04402e+21,-8.41988e+16,-4.86853e+21,4.06013e+21,8.24683e+20,1.06275e+01,9.51075e+21,7.21666e-16,8.07943e-15,9.15051e-14,2.05040e-17,6.31128e-14,7.97290e-14,3.11614e-14,2.00912e-30,7.88227e-22
1.40600e+02,1.00000e+08,4.17212e+12,2.51796e+17,2.01612e+25,6.86364e+14,7.68425e+15,3.63097e+21,8.13598e+17,1.51142e+26,7.58293e+16,1.23650e+21,8.16652e+20,1.51143e+26,4.04358e+21,-8.42000e+16,-4.86821e+21,4.05970e+21,8.24793e+20,1.06276e+01,9.51088e+21,7.21662e-16,8.07943e-15,9.15052e-14,2.05037e-17,6.31128e-14,7.97290e-14,3.11613e-14,2.00912e-30,7.88227e-22
1.40610e+02,1.00000e+08,4.17178e+12,2.51813e+17,2.01625e+25,6.86369e+14,7.68435e+15,3.63073e+21,8.13530e+17,1.51155e+26,7.58304e+16,1.23641e+21,8.16763e+20,1.51155e+26,4.04315e+21,-8.42011e+16,-4.86788e+21,4.05926e+21,8.24904e+20,1.06278e+01,9.51101e+21,7.21657e-16,8.07943e-15,9.15052e-14,2.05034e-17,6.31127e-14,7.97290e-14,3.11613e-14,2.00912e-30,7.88227e-22
1.40620e+02,1.00000e+08,4.17144e+12,2.51830e+17,2.01639e+25,6.86374e+14,7.68446e+15,3.63049e+21,8.13463e+17,1.51167e+26,7.58315e+16,1.23633e+21,8.16873e+20,1.51167e+26,4.04271e+21,-8.42023e+16,-4.86756e+21,4.05882e+21,8.25014e+20,1.06279e+01,9.51114e+21,7.21652e-16,8.07943e-15,9.15053e-14,2.05031e-17,6.31127e-14,7.97291e-14,3.11613e-14,2.00912e-30,7.88227e-22
1.40630e+02,1.00000e+08,4.17110e+12,2.51847e+17,2.01652e+25,6.86378e+14,7.68457e+15,3.63025e+21,8.13396e+17,1.51179e+26,7.58326e+16,1.23624e+21,8.16983e+20,1.51179e+26,4.04227e+21,-8.42035e+16,-4.86723e+21,4.05839e+21,8.25125e+20,1.06281e+01,9.51128e+21,7.21647e-16,8.07943e-15,9.15053e-14,2.05028e-17,6.31127e-14,7.97291e-14,3.11612e-14,2.00912e-30,7.88226e-22
1.40640e+02,1.00000e+08,4.17077e+12,2.51863e+17,2.01666e+25,6.86383e+14,7.68467e+15,3.63000e+21,8.13329e+17,1.51191e+26,7.58336e+16,1.23616e+21,8.17093e+20,1.51192e+26,4.04184e+21,-8.42047e+16,-4.86690e+21,4.05795e+21,8.25235e+20,1.06282e+01,9.51141e+21,7.21642e-16,8.07943e-15,9.15054e-14,2.05025e-17,6.31127e-14,7.97292e-14,3.11612e-14,2.00912e-30,7.88226e-22
1.40650e+02,1.00000e+08,4.17043e+12,2.51880e+17,2.01680e+25,6.86388e+14,7.68478e+15,3.62976e+21,8.13262e+17,1.51203e+26,7.58347e+16,1.23608e+21,8.17203e+20,1.51204e+26,4.04140e+21,-8.42059e+16,-4.86658e+21,4.05752e+21,8.25346e+20,1.06284e+01,9.51154e+21,7.21637e-16,8.07943e-15,9.15054e-14,2.05021e-17,6.31127e-14,7.97292e-14,3.11612e-14,2.00912e-30,7.88226e-22
1.40660e+02,1.00000e+08,4.17009e+12,2.51897e+17,2.01693e+25,6.86393e+14,7.68488e+15,3.62952e+21,8.13195e+17,1.51216e+26,7.58358e+16,1.23599e+21,8.17313e+20,1.51216e+26,4.04096e+21,-8.42071e+16,-4.86625e+21,4.05708e+21,8.25456e+20,1.06285e+01,9.51167e+21,7.21633e-16,8.07943e-15,9.15055e-14,2.05018e-17,6.31127e-14,7.97292e-14,3.11612e-14,2.00912e-30,7.88225e-22
1.40670e+02,1.00000e+08,4.16975e+12,2.51914e+17,2.01707e+25,6.86398e+14,7.68499e+15,3.62928e+21,8.13128e+17,1.51228e+26,7.58368e+16,1.23591e+21,8.17424e+20,1.51228e+26,4.04053e+21,-8.42082e+16,-4.86592e+21,4.05664e+21,8.25567e+20,1.06286e+01,9.51180e+21,7.21628e-16,8.07943e-15,9.15055e-14,2.05015e-17,6.31127e-14,7.97293e-14,3.11611e-14,2.00912e-30,7.88225e-22
1.40680e+02,1.00000e+08,4.16942e+12,2.51931e+17,2.01720e+25,6.86402e+14,7.68510e+15,3.62904e+21,8.13061e+17,1.51240e+26,7.58379e+16,1.23582e+21,8.17534e+20,1.51241e+26,4.04009e+21,-8.42094e+16,-4.86560e+21,4.05621e+21,8.25677e+20,1.06288e+01,9.51193e+21,7.21623e-16,8.07943e-15,9.15056e-14,2.05012e-17,6.31127e-14,7.97293e-14,3.11611e-14,2.00912e-30,7.88225e-22
1.40690e+02,1.00000e+08,4.16908e+12,2.51948e+17,2.01734e+25,6.86407e+14,7.68520e+15,3.62880e+21,8.12994e+17,1.51252e+26,7.58390e+16,1.23574e+21,8.17644e+20,1.51253e+26,4.03965e+21,-8.42106e+16,-4.86527e+21,4.05577e+21,8.25788e+20,1.06289e+01,9.51206e+21,7.21618e-16,8.07943e-15,9.15056e-14,2.05009e-17,6.31127e-14,7.97293e-14,3.11611e-14,2.00912e-30,7.88225e-22
1.40700e+02,1.00000e+08,4.16874e+12,2.51965e+17,2.01747e+25,6.86412e+14,7.68531e+15,3.62855e+21,8.12927e+17,1.51265e+26,7.58401e+16,1.23566e+21,8.17754e+20,1.51265e+26,4.03922e+21,-8.42118e+16,-4.86495e+21,4.05534e+21,8.25898e+20,1.06291e+01,9.51219e+21,7.21613e-16,8.07943e-15,9.15057e-14,2.05006e-17,6.31127e-14,7.97294e-14,3.11610e-14,2.00912e-30,7.88224e-22
1.40710e+02,1.00000e+08,4.16841e+12,2.51982e+17,2.01761e+25,6.86417e+14,7.68541e+15,3.62831e+21,8.12859e+17,1.51277e+26,7.58411e+16,1.23557e+21,8.17865e+20,1.51277e+26,4.03878e+21,-8.42130e+16,-4.86462e+21,4.05490e+21,8.26008e+20,1.06292e+01,9.51232e+21,7.21608e-16,8.07943e-15,9.15057e-14,2.05002e-17,6.31127e-14,7.97294e-14,3.11610e-14,2.00912e-30,7.88224e-22
1.40720e+02,1.00000e+08,4.16807e+12,2.51999e+17,2.01775e+25,6.86422e+14,7.68552e+15,3.62807e+21,8.12792e+17,1.51289e+26,7.58422e+16,1.23549e+21,8.17975e+20,1.51289e+26,4.03834e+21,-8.42142e+16,-4.86430e+21,4.05446e+21,8.26119e+20,1.06294e+01,9.51245e+21,7.21604e-16,8.07943e-15,9.15058e-14,2.04999e-17,6.31127e-14,7.97294e-14,3.11610e-14,2.00912e-30,7.88224e-22
1.40730e+02,1.00000e+08,4.16773e+12,2.52016e+17,2.01788e+25,6.86427e+14,7.68563e+15,3.62783e+21,8.12725e+17,1.51301e+26,7.58433e+16,1.23540e+21,8.18085e+20,1.51302e+26,4.03791e+21,-8.42153e+16,-4.86397e+21,4.05403e+21,8.26230e+20,1.06295e+01,9.51258e+21,7.21599e-16,8.07943e-15,9.15058e-14,2.04996e-17,6.31127e-14,7.97295e-14,3.11609e-14,2.00912e-30,7.88223e-22
1.40740e+02,1.00000e+08,4.16740e+12,2.52033e+17,2.01802e+25,6.86431e+14,7.68573e+15,3.62759e+21,8.12658e+17,1.51313e+26,7.58444e+16,1.23532e+21,8.18195e+20,1.51314e+26,4.03747e+21,-8.42165e+16,-4.86364e+21,4.05359e+21,8.26340e+20,1.06297e+01,9.51271e+21,7.21594e-16,8.07944e-15,9.15059e-14,2.04993e-17,6.31127e-14,7.97295e-14,3.11609e-14,2.00912e-30,7.88223e-22
1.40750e+02,1.00000e+08,4.16706e+12,2.52049e+17,2.01815e+25,6.86436e+14,7.68584e+15,3.62735e+21,8.12591e+17,1.51326e+26,7.58454e+16,1.23524e+21,8.18305e+20,1.51326e+26,4.03704e+21,-8.42177e+16,-4.86332e+21,4.05316e+21,8.26451e+20,1.06298e+01,9.51284e+21,7.21589e-16,8.07944e-15,9.15059e-14,2.04990e-17,6.31127e-14,7.97295e-14,3.11609e-14,2.00912e-30,7.88223e-22
1.40760e+02,1.00000e+08,4.16672e+12,2.52066e+17,2.01829e+25,6.86441e+14,7.68595e+15,3.62710e+21,8.12524e+17,1.51338e+26,7.58465e+16,1.23515e+21,8.18416e+20,1.51338e+26,4.03660e+21,-8.42189e+16,-4.86299e+21,4.05272e+21,8.26561e+20,1.06299e+01,9.51297e+21,7.21584e-16,8.07944e-15,9.15060e-14,2.04987e-17,6.31126e-14,7.97296e-14,3.11609e-14,2.00912e-30,7.88222e-22
1.40770e+02,1.00000e+08,4.16639e+12,2.52083e+17,2.01843e+25,6.86446e+14,7.68605e+15,3.62686e+21,8.12457e+17,1.51350e+26,7.58476e+16,1.23507e+21,8.18526e+20,1.51350e+26,4.03616e+21,-8.42201e+16,-4.86267e+21,4.05229e+21,8.26672e+20,1.06301e+01,9.51310e+21,7.21579e-16,8.07944e-15,9.15060e-14,2.04984e-17,6.31126e-14,7.97296e-14,3.11608e-14,2.00912e-30,7.88222e-22
1.40780e+02,1.00000e+08,4.16605e+12,2.52100e+17,2.01856e+25,6.86451e+14,7.68616e+15,3.62662e+21,8.12390e+17,1.51362e+26,7.58487e+16,1.23498e+21,8.18636e+20,1.51363e+26,4.03573e+21,-8.42213e+16,-4.86234e+21,4.05185e+21,8.26782e+20,1.06302e+01,9.51323e+21,7.21575e-16,8.07944e-15,9.15060e-14,2.04980e-17,6.31126e-14,7.97296e-14,3.11608e-14,2.00912e-30,7.88222e-22
1.40790e+02,1.00000e+08,4.16571e+12,2.52117e+17,2.01870e+25,6.86456e+14,7.68626e+15,3.62638e+21,8.12323e+17,1.51374e+26,7.58497e+16,1.23490e+21,8.18746e+20,1.51375e+26,4.03529e+21,-8.42225e+16,-4.86202e+21,4.05142e+21,8.26893e+20,1.06304e+01,9.51336e+21,7.21570e-16,8.07944e-15,9.15061e-14,2.04977e-17,6.31126e-14,7.97297e-14,3.11608e-14,2.00912e-30,7.88222e-22
1.40800e+02,1.00000e+08,4.16538e+12,2.52134e+17,2.01883e+25,6.86460e+14,7.68637e+15,3.62614e+21,8.12256e+17,1.51387e+26,7.58508e+16,1.23482e+21,8.18857e+20,1.51387e+26,4.03486e+21,-8.42236e+16,-4.86169e+21,4.05098e+21,8.27003e+20,1.06305e+01,9.51349e+21,7.21565e-16,8.07944e-15,9.15061e-14,2.04974e-17,6.31126e-14,7.97297e-14,3.11607e-14,2.00912e-30,7.88221e-22
1.40810e+02,1.00000e+08,4.16504e+12,2.52151e+17,2.01897e+25,6.86465e+14,7.68648e+15,3.62590e+21,8.12189e+17,1.51399e+26,7.58519e+16,1.23473e+21,8.18967e+20,1.51399e+26,4.03442e+21,-8.42248e+16,-4.86137e+21,4.05055e+21,8.27114e+20,1.06307e+01,9.51363e+21,7.21560e-16,8.07944e-15,9.15062e-14,2.04971e-17,6.31126e-14,7.97297e-14,3.11607e-14,2.00912e-30,7.88221e-22
1.40820e+02,1.00000e+08,4.16470e+12,2.52168e+17,2.01911e+25,6.86470e+14,7.68658e+15,3.62566e+21,8.12122e+17,1.51411e+26,7.58530e+16,1.23465e+21,8.19077e+20,1.51412e+26,4.03398e+21,-8.42260e+16,-4.86104e+21,4.05011e+21,8.27224e+20,1.06308e+01,9.51376e+21,7.21555e-16,8.07944e-15,9.15062e-14,2.04968e-17,6.31126e-14,7.97298e-14,3.11607e-14,2.00912e-30,7.88221e-22
1.40830e+02,1.00000e+08,4.16437e+12,2.52185e+17,2.01924e+25,6.86475e+14,7.68669e+15,3.62542e+21,8.12056e+17,1.51423e+26,7.58540e+16,1.23456e+21,8.19187e+20,1.51424e+26,4.03355e+21,-8.42272e+16,-4.86072e+21,4.04968e+21,8.27335e+20,1.06310e+01,9.51389e+21,7.21550e-16,8.07944e-15,9.15063e-14,2.04965e-17,6.31126e-14,7.97298e-14,3.11606e-14,2.00912e-30,7.88220e-22
1.40840e+02,1.00000e+08,4.16403e+12,2.52202e+17,2.01938e+25,6.86480e+14,7.68680e+15,3.62517e+21,8.11989e+17,1.51436e+26,7.58551e+16,1.23448e+21,8.19298e+20,1.51436e+26,4.03311e+21,-8.42284e+16,-4.86039e+21,4.04924e+21,8.27445e+20,1.06311e+01,9.51402e+21,7.21546e-16,8.07944e-15,9.15063e-14,2.04961e-17,6.31126e-14,7.97298e-14,3.11606e-14,2.00912e-30,7.88220e-22
1.40850e+02,1.00000e+08,4.16369e+12,2.52219e+17,2.01951e+25,6.86485e+14,7.68690e+15,3.62493e+21,8.11922e+17,1.51448e+26,7.58562e+16,1.23440e+21,8.19408e+20,1.51448e+26,4.03268e+21,-8.42296e+16,-4.86007e+21,4.04881e+21,8.27556e+20,1.06312e+01,9.51415e+21,7.21541e-16,8.07944e-15,9.15064e-14,2.04958e-17,6.31126e-14,7.97299e-14,3.11606e-14,2.00912e-30,7.88220e-22
1.40860e+02,1.00000e+08,4.16336e+12,2.52235e+17,2.01965e+25,6.86489e+14,7.68701e+15,3.62469e+21,8.11855e+17,1.51460e+26,7.58573e+16,1.23431e+21,8.19518e+20,1.51460e+26,4.03224e+21,-8.42308e+16,-4.85974e+21,4.04837e+21,8.27666e+20,1.06314e+01,9.51428e+21,7.21536e-16,8.07944e-15,9.15064e-14,2.04955e-17,6.31126e-14,7.97299e-14,3.11605e-14,2.00912e-30,7.88219e-22
1.40870e+02,1.00000e+08,4.16302e+12,2.52252e+17,2.01979e+25,6.86494e+14,7.68711e+15,3.62445e+21,8.11788e+17,1.51472e+26,7.58583e+16,1.23423e+21,8.19628e+20,1.51473e+26,4.03181e+21,-8.42320e+16,-4.85942e+21,4.04794e+21,8.27777e+20,1.06315e+01,9.51441e+21,7.21531e-16,8.07944e-15,9.15065e-14,2.04952e-17,6.31126e-14,7.97299e-14,3.11605e-14,2.00912e-30,7.88219e-22
1.40880e+02,1.00000e+08,4.16269e+12,2.52269e+17,2.01992e+25,6.86499e+14,7.68722e+15,3.62421e+21,8.11721e+17,1.51484e+26,7.58594e+16,1.23414e+21,8.19739e+20,1.51485e+26,4.03137e+21,-8.42331e+16,-4.85909e+21,4.04750e+21,8.27887e+20,1.06317e+01,9.51454e+21,7.21526e-16,8.07944e-15,9.15065e-14,2.04949e-17,6.31126e-14,7.97300e-14,3.11605e-14,2.00912e-30,7.88219e-22
1.40890e+02,1.00000e+08,4.16235e+12,2.52286e+17,2.02006e+25,6.86504e+14,7.68733e+15,3.62397e+21,8.11654e+17,1.51497e+26,7.58605e+16,1.23406e+21,8.19849e+20,1.51497e+26,4.03094e+21,-8.42343e+16,-4.85877e+21,4.04707e+21,8.27998e+20,1.06318e+01,9.51467e+21,7.21521e-16,8.07945e-15,9.15066e-14,2.04946e-17,6.31126e-14,7.97300e-14,3.11605e-14,2.00912e-30,7.88219e-22
1.40900e+02,1.00000e+08,4.16201e+12,2.52303e+17,2.02019e+25,6.86509e+14,7.68743e+15,3.62373e+21,8.11587e+17,1.51509e+26,7.58616e+16,1.23398e+21,8.19959e+20,1.51509e+26,4.03050e+21,-8.42355e+16,-4.85844e+21,4.04663e+21,8.28109e+20,1.06320e+01,9.51480e+21,7.21517e-16,8.07945e-15,9.15066e-14,2.04942e-17,6.31126e-14,7.97300e-14,3.11604e-14,2.00912e-30,7.88218e-22
1.40910e+02,1.00000e+08,4.16168e+12,2.52320e+17,2.02033e+25,6.86514e+14,7.68754e+15,3.62349e+21,8.11520e+17,1.51521e+26,7.58626e+16,1.23389e+21,8.20069e+20,1.51521e+26,4.03007e+21,-8.42367e+16,-4.85812e+21,4.04620e+21,8.28219e+20,1.06321e+01,9.51493e+21,7.21512e-16,8.07945e-15,9.15067e-14,2.04939e-17,6.31125e-14,7.97301e-14,3.11604e-14,2.00912e-30,7.88218e-22
