"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
1.98540e+02,1.00000e+08,2.63901e+12,4.22846e+14,3.39138e+22,6.65872e+14,7.22926e+15,2.15752e+21,5.17817e+17,2.38979e+23,7.12311e+16,7.39045e+20,2.31079e+15,2.39727e+23,2.90638e+21,-7.91263e+16,-2.89701e+21,2.88779e+21,-9.21459e+18,9.99668e+00,8.95286e+21,7.43753e-16,8.07480e-15,9.13172e-14,2.19166e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98550e+02,1.00000e+08,2.63888e+12,4.22867e+14,3.39155e+22,6.65872e+14,7.22926e+15,2.15742e+21,5.17792e+17,2.38990e+23,7.12311e+16,7.39009e+20,2.31101e+15,2.39738e+23,2.90624e+21,-7.91263e+16,-2.89687e+21,2.88765e+21,-9.21322e+18,9.99668e+00,8.95286e+21,7.43753e-16,8.07480e-15,9.13172e-14,2.19166e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98560e+02,1.00000e+08,2.63875e+12,4.22887e+14,3.39171e+22,6.65872e+14,7.22925e+15,2.15731e+21,5.17767e+17,2.39002e+23,7.12311e+16,7.38974e+20,2.31123e+15,2.39750e+23,2.90610e+21,-7.91262e+16,-2.89673e+21,2.88752e+21,-9.21186e+18,9.99668e+00,8.95286e+21,7.43753e-16,8.07480e-15,9.13172e-14,2.19166e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98570e+02,1.00000e+08,2.63863e+12,4.22907e+14,3.39187e+22,6.65872e+14,7.22925e+15,2.15721e+21,5.17742e+17,2.39013e+23,7.12311e+16,7.38938e+20,2.31145e+15,2.39761e+23,2.90596e+21,-7.91262e+16,-2.89659e+21,2.88738e+21,-9.21049e+18,9.99668e+00,8.95286e+21,7.43753e-16,8.07480e-15,9.13172e-14,2.19166e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98580e+02,1.00000e+08,2.63850e+12,4.22928e+14,3.39203e+22,6.65872e+14,7.22925e+15,2.15710e+21,5.17717e+17,2.39025e+23,7.12311e+16,7.38902e+20,2.31168e+15,2.39772e+23,2.90582e+21,-7.91262e+16,-2.89645e+21,2.88724e+21,-9.20913e+18,9.99668e+00,8.95285e+21,7.43753e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98590e+02,1.00000e+08,2.63837e+12,4.22948e+14,3.39220e+22,6.65871e+14,7.22925e+15,2.15700e+21,5.17692e+17,2.39036e+23,7.12311e+16,7.38867e+20,2.31190e+15,2.39784e+23,2.90568e+21,-7.91262e+16,-2.89631e+21,2.88710e+21,-9.20776e+18,9.99668e+00,8.95285e+21,7.43753e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98600e+02,1.00000e+08,2.63824e+12,4.22969e+14,3.39236e+22,6.65871e+14,7.22925e+15,2.15690e+21,5.17667e+17,2.39048e+23,7.12311e+16,7.38831e+20,2.31212e+15,2.39795e+23,2.90554e+21,-7.91262e+16,-2.89617e+21,2.88696e+21,-9.20639e+18,9.99668e+00,8.95285e+21,7.43753e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98610e+02,1.00000e+08,2.63812e+12,4.22989e+14,3.39252e+22,6.65871e+14,7.22925e+15,2.15679e+21,5.17642e+17,2.39059e+23,7.12311e+16,7.38795e+20,2.31234e+15,2.39807e+23,2.90540e+21,-7.91262e+16,-2.89603e+21,2.88682e+21,-9.20503e+18,9.99668e+00,8.95285e+21,7.43753e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98620e+02,1.00000e+08,2.63799e+12,4.23010e+14,3.39269e+22,6.65871e+14,7.22925e+15,2.15669e+21,5.17618e+17,2.39071e+23,7.12310e+16,7.38760e+20,2.31256e+15,2.39818e+23,2.90526e+21,-7.91262e+16,-2.89589e+21,2.88668e+21,-9.20366e+18,9.99668e+00,8.95285e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98630e+02,1.00000e+08,2.63786e+12,4.23030e+14,3.39285e+22,6.65871e+14,7.22925e+15,2.15658e+21,5.17593e+17,2.39082e+23,7.12310e+16,7.38724e+20,2.31279e+15,2.39830e+23,2.90511e+21,-7.91262e+16,-2.89575e+21,2.88655e+21,-9.20230e+18,9.99668e+00,8.95285e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98640e+02,1.00000e+08,2.63774e+12,4.23050e+14,3.39301e+22,6.65871e+14,7.22925e+15,2.15648e+21,5.17568e+17,2.39094e+23,7.12310e+16,7.38688e+20,2.31301e+15,2.39841e+23,2.90497e+21,-7.91261e+16,-2.89561e+21,2.88641e+21,-9.20093e+18,9.99668e+00,8.95285e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98650e+02,1.00000e+08,2.63761e+12,4.23071e+14,3.39317e+22,6.65871e+14,7.22924e+15,2.15638e+21,5.17543e+17,2.39105e+23,7.12310e+16,7.38653e+20,2.31323e+15,2.39853e+23,2.90483e+21,-7.91261e+16,-2.89547e+21,2.88627e+21,-9.19957e+18,9.99668e+00,8.95284e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98660e+02,1.00000e+08,2.63748e+12,4.23091e+14,3.39334e+22,6.65871e+14,7.22924e+15,2.15627e+21,5.17518e+17,2.39117e+23,7.12310e+16,7.38617e+20,2.31345e+15,2.39864e+23,2.90469e+21,-7.91261e+16,-2.89533e+21,2.88613e+21,-9.19820e+18,9.99668e+00,8.95284e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98670e+02,1.00000e+08,2.63736e+12,4.23112e+14,3.39350e+22,6.65871e+14,7.22924e+15,2.15617e+21,5.17493e+17,2.39128e+23,7.12310e+16,7.38581e+20,2.31367e+15,2.39876e+23,2.90455e+21,-7.91261e+16,-2.89519e+21,2.88599e+21,-9.19684e+18,9.99668e+00,8.95284e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98680e+02,1.00000e+08,2.63723e+12,4.23132e+14,3.39366e+22,6.65871e+14,7.22924e+15,2.15606e+21,5.17468e+17,2.39140e+23,7.12310e+16,7.38546e+20,2.31389e+15,2.39887e+23,2.90441e+21,-7.91261e+16,-2.89505e+21,2.88585e+21,-9.19548e+18,9.99668e+00,8.95284e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98690e+02,1.00000e+08,2.63710e+12,4.23153e+14,3.39382e+22,6.65871e+14,7.22924e+15,2.15596e+21,5.17443e+17,2.39151e+23,7.12310e+16,7.38510e+20,2.31412e+15,2.39899e+23,2.90427e+21,-7.91261e+16,-2.89491e+21,2.88572e+21,-9.19411e+18,9.99668e+00,8.95284e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98700e+02,1.00000e+08,2.63698e+12,4.23173e+14,3.39399e+22,6.65871e+14,7.22924e+15,2.15585e+21,5.17418e+17,2.39163e+23,7.12310e+16,7.38474e+20,2.31434e+15,2.39910e+23,2.90413e+21,-7.91261e+16,-2.89478e+21,2.88558e+21,-9.19275e+18,9.99668e+00,8.95284e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98710e+02,1.00000e+08,2.63685e+12,4.23193e+14,3.39415e+22,6.65871e+14,7.22924e+15,2.15575e+21,5.17394e+17,2.39174e+23,7.12309e+16,7.38439e+20,2.31456e+15,2.39922e+23,2.90399e+21,-7.91261e+16,-2.89464e+21,2.88544e+21,-9.19139e+18,9.99668e+00,8.95284e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98720e+02,1.00000e+08,2.63672e+12,4.23214e+14,3.39431e+22,6.65871e+14,7.22924e+15,2.15565e+21,5.17369e+17,2.39186e+23,7.12309e+16,7.38403e+20,2.31478e+15,2.39933e+23,2.90384e+21,-7.91260e+16,-2.89450e+21,2.88530e+21,-9.19003e+18,9.99668e+00,8.95284e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98730e+02,1.00000e+08,2.63659e+12,4.23234e+14,3.39448e+22,6.65871e+14,7.22924e+15,2.15554e+21,5.17344e+17,2.39197e+23,7.12309e+16,7.38368e+20,2.31500e+15,2.39944e+23,2.90370e+21,-7.91260e+16,-2.89436e+21,2.88516e+21,-9.18866e+18,9.99668e+00,8.95283e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98740e+02,1.00000e+08,2.63647e+12,4.23255e+14,3.39464e+22,6.65871e+14,7.22923e+15,2.15544e+21,5.17319e+17,2.39209e+23,7.12309e+16,7.38332e+20,2.31523e+15,2.39956e+23,2.90356e+21,-7.91260e+16,-2.89422e+21,2.88502e+21,-9.18730e+18,9.99668e+00,8.95283e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98750e+02,1.00000e+08,2.63634e+12,4.23275e+14,3.39480e+22,6.65871e+14,7.22923e+15,2.15533e+21,5.17294e+17,2.39220e+23,7.12309e+16,7.38296e+20,2.31545e+15,2.39967e+23,2.90342e+21,-7.91260e+16,-2.89408e+21,2.88489e+21,-9.18594e+18,9.99668e+00,8.95283e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98760e+02,1.00000e+08,2.63621e+12,4.23295e+14,3.39496e+22,6.65871e+14,7.22923e+15,2.15523e+21,5.17269e+17,2.39232e+23,7.12309e+16,7.38261e+20,2.31567e+15,2.39979e+23,2.90328e+21,-7.91260e+16,-2.89394e+21,2.88475e+21,-9.18458e+18,9.99668e+00,8.95283e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98770e+02,1.00000e+08,2.63609e+12,4.23316e+14,3.39513e+22,6.65871e+14,7.22923e+15,2.15513e+21,5.17244e+17,2.39243e+23,7.12309e+16,7.38225e+20,2.31589e+15,2.39990e+23,2.90314e+21,-7.91260e+16,-2.89380e+21,2.88461e+21,-9.18322e+18,9.99668e+00,8.95283e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98780e+02,1.00000e+08,2.63596e+12,4.23336e+14,3.39529e+22,6.65871e+14,7.22923e+15,2.15502e+21,5.17219e+17,2.39255e+23,7.12309e+16,7.38189e+20,2.31611e+15,2.40002e+23,2.90300e+21,-7.91260e+16,-2.89366e+21,2.88447e+21,-9.18186e+18,9.99668e+00,8.95283e+21,7.43754e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98790e+02,1.00000e+08,2.63583e+12,4.23357e+14,3.39545e+22,6.65870e+14,7.22923e+15,2.15492e+21,5.17195e+17,2.39266e+23,7.12309e+16,7.38154e+20,2.31634e+15,2.40013e+23,2.90286e+21,-7.91260e+16,-2.89352e+21,2.88433e+21,-9.18049e+18,9.99668e+00,8.95283e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98800e+02,1.00000e+08,2.63571e+12,4.23377e+14,3.39561e+22,6.65870e+14,7.22923e+15,2.15481e+21,5.17170e+17,2.39278e+23,7.12308e+16,7.38118e+20,2.31656e+15,2.40025e+23,2.90272e+21,-7.91259e+16,-2.89338e+21,2.88420e+21,-9.17913e+18,9.99668e+00,8.95282e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98810e+02,1.00000e+08,2.63558e+12,4.23398e+14,3.39578e+22,6.65870e+14,7.22923e+15,2.15471e+21,5.17145e+17,2.39289e+23,7.12308e+16,7.38083e+20,2.31678e+15,2.40036e+23,2.90258e+21,-7.91259e+16,-2.89324e+21,2.88406e+21,-9.17777e+18,9.99668e+00,8.95282e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98820e+02,1.00000e+08,2.63545e+12,4.23418e+14,3.39594e+22,6.65870e+14,7.22923e+15,2.15461e+21,5.17120e+17,2.39301e+23,7.12308e+16,7.38047e+20,2.31700e+15,2.40048e+23,2.90243e+21,-7.91259e+16,-2.89310e+21,2.88392e+21,-9.17641e+18,9.99668e+00,8.95282e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98830e+02,1.00000e+08,2.63533e+12,4.23438e+14,3.39610e+22,6.65870e+14,7.22922e+15,2.15450e+21,5.17095e+17,2.39312e+23,7.12308e+16,7.38012e+20,2.31722e+15,2.40059e+23,2.90229e+21,-7.91259e+16,-2.89296e+21,2.88378e+21,-9.17505e+18,9.99668e+00,8.95282e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98840e+02,1.00000e+08,2.63520e+12,4.23459e+14,3.39627e+22,6.65870e+14,7.22922e+15,2.15440e+21,5.17070e+17,2.39324e+23,7.12308e+16,7.37976e+20,2.31745e+15,2.40071e+23,2.90215e+21,-7.91259e+16,-2.89282e+21,2.88364e+21,-9.17370e+18,9.99668e+00,8.95282e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19167e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98850e+02,1.00000e+08,2.63507e+12,4.23479e+14,3.39643e+22,6.65870e+14,7.22922e+15,2.15430e+21,5.17045e+17,2.39335e+23,7.12308e+16,7.37940e+20,2.31767e+15,2.40082e+23,2.90201e+21,-7.91259e+16,-2.89268e+21,2.88350e+21,-9.17234e+18,9.99668e+00,8.95282e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98860e+02,1.00000e+08,2.63495e+12,4.23500e+14,3.39659e+22,6.65870e+14,7.22922e+15,2.15419e+21,5.17021e+17,2.39347e+23,7.12308e+16,7.37905e+20,2.31789e+15,2.40094e+23,2.90187e+21,-7.91259e+16,-2.89254e+21,2.88337e+21,-9.17098e+18,9.99668e+00,8.95282e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98870e+02,1.00000e+08,2.63482e+12,4.23520e+14,3.39675e+22,6.65870e+14,7.22922e+15,2.15409e+21,5.16996e+17,2.39358e+23,7.12308e+16,7.37869e+20,2.31811e+15,2.40105e+23,2.90173e+21,-7.91259e+16,-2.89240e+21,2.88323e+21,-9.16962e+18,9.99668e+00,8.95281e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98880e+02,1.00000e+08,2.63469e+12,4.23541e+14,3.39692e+22,6.65870e+14,7.22922e+15,2.15398e+21,5.16971e+17,2.39370e+23,7.12308e+16,7.37834e+20,2.31834e+15,2.40117e+23,2.90159e+21,-7.91258e+16,-2.89226e+21,2.88309e+21,-9.16826e+18,9.99668e+00,8.95281e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98890e+02,1.00000e+08,2.63457e+12,4.23561e+14,3.39708e+22,6.65870e+14,7.22922e+15,2.15388e+21,5.16946e+17,2.39381e+23,7.12307e+16,7.37798e+20,2.31856e+15,2.40128e+23,2.90145e+21,-7.91258e+16,-2.89212e+21,2.88295e+21,-9.16690e+18,9.99668e+00,8.95281e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98900e+02,1.00000e+08,2.63444e+12,4.23581e+14,3.39724e+22,6.65870e+14,7.22922e+15,2.15378e+21,5.16921e+17,2.39393e+23,7.12307e+16,7.37763e+20,2.31878e+15,2.40139e+23,2.90131e+21,-7.91258e+16,-2.89198e+21,2.88281e+21,-9.16555e+18,9.99668e+00,8.95281e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98910e+02,1.00000e+08,2.63431e+12,4.23602e+14,3.39740e+22,6.65870e+14,7.22922e+15,2.15367e+21,5.16896e+17,2.39404e+23,7.12307e+16,7.37727e+20,2.31900e+15,2.40151e+23,2.90117e+21,-7.91258e+16,-2.89184e+21,2.88268e+21,-9.16419e+18,9.99668e+00,8.95281e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98920e+02,1.00000e+08,2.63419e+12,4.23622e+14,3.39757e+22,6.65870e+14,7.22921e+15,2.15357e+21,5.16872e+17,2.39416e+23,7.12307e+16,7.37691e+20,2.31922e+15,2.40162e+23,2.90103e+21,-7.91258e+16,-2.89171e+21,2.88254e+21,-9.16283e+18,9.99668e+00,8.95281e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98930e+02,1.00000e+08,2.63406e+12,4.23643e+14,3.39773e+22,6.65870e+14,7.22921e+15,2.15346e+21,5.16847e+17,2.39427e+23,7.12307e+16,7.37656e+20,2.31945e+15,2.40174e+23,2.90089e+21,-7.91258e+16,-2.89157e+21,2.88240e+21,-9.16147e+18,9.99668e+00,8.95281e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98940e+02,1.00000e+08,2.63393e+12,4.23663e+14,3.39789e+22,6.65870e+14,7.22921e+15,2.15336e+21,5.16822e+17,2.39439e+23,7.12307e+16,7.37620e+20,2.31967e+15,2.40185e+23,2.90074e+21,-7.91258e+16,-2.89143e+21,2.88226e+21,-9.16012e+18,9.99668e+00,8.95281e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98950e+02,1.00000e+08,2.63381e+12,4.23683e+14,3.39806e+22,6.65870e+14,7.22921e+15,2.15326e+21,5.16797e+17,2.39450e+23,7.12307e+16,7.37585e+20,2.31989e+15,2.40197e+23,2.90060e+21,-7.91258e+16,-2.89129e+21,2.88212e+21,-9.15876e+18,9.99668e+00,8.95280e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98960e+02,1.00000e+08,2.63368e+12,4.23704e+14,3.39822e+22,6.65870e+14,7.22921e+15,2.15315e+21,5.16772e+17,2.39462e+23,7.12307e+16,7.37549e+20,2.32011e+15,2.40208e+23,2.90046e+21,-7.91257e+16,-2.89115e+21,2.88199e+21,-9.15740e+18,9.99668e+00,8.95280e+21,7.43755e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98970e+02,1.00000e+08,2.63355e+12,4.23724e+14,3.39838e+22,6.65870e+14,7.22921e+15,2.15305e+21,5.16747e+17,2.39473e+23,7.12306e+16,7.37514e+20,2.32034e+15,2.40220e+23,2.90032e+21,-7.91257e+16,-2.89101e+21,2.88185e+21,-9.15605e+18,9.99668e+00,8.95280e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98980e+02,1.00000e+08,2.63343e+12,4.23745e+14,3.39854e+22,6.65870e+14,7.22921e+15,2.15295e+21,5.16723e+17,2.39485e+23,7.12306e+16,7.37478e+20,2.32056e+15,2.40231e+23,2.90018e+21,-7.91257e+16,-2.89087e+21,2.88171e+21,-9.15469e+18,9.99668e+00,8.95280e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.98990e+02,1.00000e+08,2.63330e+12,4.23765e+14,3.39871e+22,6.65869e+14,7.22921e+15,2.15284e+21,5.16698e+17,2.39496e+23,7.12306e+16,7.37443e+20,2.32078e+15,2.40243e+23,2.90004e+21,-7.91257e+16,-2.89073e+21,2.88157e+21,-9.15334e+18,9.99668e+00,8.95280e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.99000e+02,1.00000e+08,2.63318e+12,4.23786e+14,3.39887e+22,6.65869e+14,7.22921e+15,2.15274e+21,5.16673e+17,2.39508e+23,7.12306e+16,7.37407e+20,2.32100e+15,2.40254e+23,2.89990e+21,-7.91257e+16,-2.89059e+21,2.88143e+21,-9.15198e+18,9.99668e+00,8.95280e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.99010e+02,1.00000e+08,2.63305e+12,4.23806e+14,3.39903e+22,6.65869e+14,7.22920e+15,2.15263e+21,5.16648e+17,2.39520e+23,7.12306e+16,7.37372e+20,2.32122e+15,2.40266e+23,2.89976e+21,-7.91257e+16,-2.89045e+21,2.88130e+21,-9.15063e+18,9.99668e+00,8.95280e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.99020e+02,1.00000e+08,2.63292e+12,4.23826e+14,3.39919e+22,6.65869e+14,7.22920e+15,2.15253e+21,5.16623e+17,2.39531e+23,7.12306e+16,7.37336e+20,2.32145e+15,2.40277e+23,2.89962e+21,-7.91257e+16,-2.89031e+21,2.88116e+21,-9.14927e+18,9.99668e+00,8.95279e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.99030e+02,1.00000e+08,2.63280e+12,4.23847e+14,3.39936e+22,6.65869e+14,7.22920e+15,2.15243e+21,5.16599e+17,2.39543e+23,7.12306e+16,7.37301e+20,2.32167e+15,2.40289e+23,2.89948e+21,-7.91257e+16,-2.89017e+21,2.88102e+21,-9.14792e+18,9.99668e+00,8.95279e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.99040e+02,1.00000e+08,2.63267e+12,4.23867e+14,3.39952e+22,6.65869e+14,7.22920e+15,2.15232e+21,5.16574e+17,2.39554e+23,7.12306e+16,7.37265e+20,2.32189e+15,2.40300e+23,2.89934e+21,-7.91256e+16,-2.89003e+21,2.88088e+21,-9.14657e+18,9.99668e+00,8.95279e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.99050e+02,1.00000e+08,2.63254e+12,4.23888e+14,3.39968e+22,6.65869e+14,7.22920e+15,2.15222e+21,5.16549e+17,2.39566e+23,7.12306e+16,7.37230e+20,2.32211e+15,2.40311e+23,2.89920e+21,-7.91256e+16,-2.88989e+21,2.88074e+21,-9.14521e+18,9.99668e+00,8.95279e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.99060e+02,1.00000e+08,2.63242e+12,4.23908e+14,3.39985e+22,6.65869e+14,7.22920e+15,2.15212e+21,5.16524e+17,2.39577e+23,7.12305e+16,7.37194e+20,2.32234e+15,2.40323e+23,2.89906e+21,-7.91256e+16,-2.88976e+21,2.88061e+21,-9.14386e+18,9.99668e+00,8.95279e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12801e-14,2.00912e-30,7.89546e-22
1.99070e+02,1.00000e+08,2.63229e+12,4.23929e+14,3.40001e+22,6.65869e+14,7.22920e+15,2.15201e+21,5.16499e+17,2.39589e+23,7.12305e+16,7.37158e+20,2.32256e+15,2.40334e+23,2.89892e+21,-7.91256e+16,-2.88962e+21,2.88047e+21,-9.14250e+18,9.99668e+00,8.95279e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12802e-14,2.00912e-30,7.89546e-22
1.99080e+02,1.00000e+08,2.63216e+12,4.23949e+14,3.40017e+22,6.65869e+14,7.22920e+15,2.15191e+21,5.16475e+17,2.39600e+23,7.12305e+16,7.37123e+20,2.32278e+15,2.40346e+23,2.89878e+21,-7.91256e+16,-2.88948e+21,2.88033e+21,-9.14115e+18,9.99668e+00,8.95279e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12802e-14,2.00912e-30,7.89546e-22
1.99090e+02,1.00000e+08,2.63204e+12,4.23969e+14,3.40033e+22,6.65869e+14,7.22920e+15,2.15180e+21,5.16450e+17,2.39612e+23,7.12305e+16,7.37087e+20,2.32300e+15,2.40357e+23,2.89864e+21,-7.91256e+16,-2.88934e+21,2.88019e+21,-9.13980e+18,9.99668e+00,8.95278e+21,7.43756e-16,8.07480e-15,9.13172e-14,2.19168e-17,6.31270e-14,7.95624e-14,3.12802e-14,2.00912e-30,7.89546e-22
