"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
1.13360e+02,1.00000e+13,6.41879e+12,9.30155e+14,7.47825e+22,1.81159e+21,6.46172e+21,8.81319e+22,4.95564e+16,3.18980e+24,4.00831e+22,4.72442e+21,1.12359e+16,4.59460e+24,1.50302e+24,-4.83564e+22,-5.27733e+22,-1.30076e+24,-1.35353e+24,9.99668e+00,8.00288e+22,2.26368e-15,8.07425e-15,1.71567e-13,9.64718e-20,4.28511e-14,5.00859e-14,9.19707e-15,2.00912e-30,7.67718e-22
1.13370e+02,1.00000e+13,6.41887e+12,9.31241e+14,7.48696e+22,1.81895e+21,6.47092e+21,8.83125e+22,4.93268e+16,3.19585e+24,4.00990e+22,4.72245e+21,1.12620e+16,4.60536e+24,1.50793e+24,-4.83888e+22,-5.29360e+22,-1.30528e+24,-1.35822e+24,9.99668e+00,8.01230e+22,2.27019e-15,8.07623e-15,1.71714e-13,9.59107e-20,4.28319e-14,5.00468e-14,9.18230e-15,2.00912e-30,7.67717e-22
1.13380e+02,1.00000e+13,6.41896e+12,9.32330e+14,7.49568e+22,1.82635e+21,6.48014e+21,8.84937e+22,4.90979e+16,3.20192e+24,4.01148e+22,4.72048e+21,1.12883e+16,4.61616e+24,1.51286e+24,-4.84213e+22,-5.30994e+22,-1.30982e+24,-1.36292e+24,9.99668e+00,8.02175e+22,2.27674e-15,8.07822e-15,1.71862e-13,9.53518e-20,4.28127e-14,5.00076e-14,9.16752e-15,2.00912e-30,7.67716e-22
1.13390e+02,1.00000e+13,6.41905e+12,9.33422e+14,7.50443e+22,1.83379e+21,6.48940e+21,8.86757e+22,4.88694e+16,3.20801e+24,4.01307e+22,4.71849e+21,1.13147e+16,4.62699e+24,1.51781e+24,-4.84539e+22,-5.32635e+22,-1.31438e+24,-1.36764e+24,9.99668e+00,8.03122e+22,2.28333e-15,8.08022e-15,1.72009e-13,9.47949e-20,4.27934e-14,4.99684e-14,9.15274e-15,2.00912e-30,7.67715e-22
1.13400e+02,1.00000e+13,6.41914e+12,9.34516e+14,7.51320e+22,1.84128e+21,6.49868e+21,8.88583e+22,4.86415e+16,3.21412e+24,4.01465e+22,4.71650e+21,1.13411e+16,4.63787e+24,1.52279e+24,-4.84865e+22,-5.34283e+22,-1.31896e+24,-1.37239e+24,9.99668e+00,8.04071e+22,2.28995e-15,8.08222e-15,1.72158e-13,9.42402e-20,4.27741e-14,4.99291e-14,9.13795e-15,2.00912e-30,7.67714e-22
1.13410e+02,1.00000e+13,6.41922e+12,9.35612e+14,7.52198e+22,1.84882e+21,6.50799e+21,8.90415e+22,4.84142e+16,3.22025e+24,4.01623e+22,4.71449e+21,1.13677e+16,4.64878e+24,1.52778e+24,-4.85192e+22,-5.35937e+22,-1.32356e+24,-1.37715e+24,9.99668e+00,8.05022e+22,2.29661e-15,8.08424e-15,1.72307e-13,9.36876e-20,4.27548e-14,4.98897e-14,9.12315e-15,2.00912e-30,7.67713e-22
1.13420e+02,1.00000e+13,6.41931e+12,9.36711e+14,7.53079e+22,1.85641e+21,6.51734e+21,8.92255e+22,4.81874e+16,3.22639e+24,4.01782e+22,4.71248e+21,1.13943e+16,4.65973e+24,1.53280e+24,-4.85519e+22,-5.37598e+22,-1.32817e+24,-1.38193e+24,9.99668e+00,8.05976e+22,2.30330e-15,8.08626e-15,1.72456e-13,9.31371e-20,4.27355e-14,4.98503e-14,9.10834e-15,2.00912e-30,7.67711e-22
1.13430e+02,1.00000e+13,6.41940e+12,9.37813e+14,7.53962e+22,1.86404e+21,6.52671e+21,8.94101e+22,4.79612e+16,3.23255e+24,4.01939e+22,4.71046e+21,1.14210e+16,4.67072e+24,1.53784e+24,-4.85847e+22,-5.39266e+22,-1.33281e+24,-1.38674e+24,9.99668e+00,8.06932e+22,2.31003e-15,8.08830e-15,1.72606e-13,9.25888e-20,4.27161e-14,4.98108e-14,9.09352e-15,2.00912e-30,7.67710e-22
1.13440e+02,1.00000e+13,6.41949e+12,9.38918e+14,7.54847e+22,1.87172e+21,6.53611e+21,8.95953e+22,4.77355e+16,3.23873e+24,4.02097e+22,4.70843e+21,1.14479e+16,4.68175e+24,1.54290e+24,-4.86176e+22,-5.40941e+22,-1.33747e+24,-1.39157e+24,9.99668e+00,8.07890e+22,2.31680e-15,8.09034e-15,1.72756e-13,9.20425e-20,4.26968e-14,4.97713e-14,9.07870e-15,2.00912e-30,7.67709e-22
1.13450e+02,1.00000e+13,6.41957e+12,9.40025e+14,7.55734e+22,1.87945e+21,6.54554e+21,8.97813e+22,4.75103e+16,3.24493e+24,4.02255e+22,4.70639e+21,1.14748e+16,4.69282e+24,1.54798e+24,-4.86505e+22,-5.42623e+22,-1.34215e+24,-1.39641e+24,9.99668e+00,8.08851e+22,2.32361e-15,8.09239e-15,1.72906e-13,9.14984e-20,4.26774e-14,4.97317e-14,9.06387e-15,2.00912e-30,7.67708e-22
1.13460e+02,1.00000e+13,6.41966e+12,9.41134e+14,7.56624e+22,1.88723e+21,6.55500e+21,8.99680e+22,4.72857e+16,3.25115e+24,4.02413e+22,4.70435e+21,1.15018e+16,4.70393e+24,1.55308e+24,-4.86835e+22,-5.44311e+22,-1.34685e+24,-1.40128e+24,9.99668e+00,8.09814e+22,2.33045e-15,8.09445e-15,1.73058e-13,9.09563e-20,4.26579e-14,4.96920e-14,9.04903e-15,2.00912e-30,7.67707e-22
1.13470e+02,1.00000e+13,6.41975e+12,9.42247e+14,7.57515e+22,1.89506e+21,6.56448e+21,9.01553e+22,4.70617e+16,3.25738e+24,4.02570e+22,4.70229e+21,1.15289e+16,4.71508e+24,1.55821e+24,-4.87166e+22,-5.46006e+22,-1.35157e+24,-1.40617e+24,9.99668e+00,8.10779e+22,2.33733e-15,8.09652e-15,1.73209e-13,9.04164e-20,4.26385e-14,4.96523e-14,9.03418e-15,2.00912e-30,7.67706e-22
1.13480e+02,1.00000e+13,6.41984e+12,9.43362e+14,7.58408e+22,1.90294e+21,6.57400e+21,9.03434e+22,4.68382e+16,3.26363e+24,4.02727e+22,4.70022e+21,1.15561e+16,4.72626e+24,1.56335e+24,-4.87497e+22,-5.47709e+22,-1.35631e+24,-1.41108e+24,9.99668e+00,8.11746e+22,2.34425e-15,8.09859e-15,1.73361e-13,8.98785e-20,4.26190e-14,4.96125e-14,9.01933e-15,2.00912e-30,7.67705e-22
1.13490e+02,1.00000e+13,6.41992e+12,9.44479e+14,7.59304e+22,1.91087e+21,6.58355e+21,9.05321e+22,4.66153e+16,3.26991e+24,4.02885e+22,4.69815e+21,1.15835e+16,4.73749e+24,1.56852e+24,-4.87829e+22,-5.49418e+22,-1.36107e+24,-1.41601e+24,9.99668e+00,8.12716e+22,2.35121e-15,8.10068e-15,1.73514e-13,8.93428e-20,4.25995e-14,4.95726e-14,9.00447e-15,2.00912e-30,7.67704e-22
1.13500e+02,1.00000e+13,6.42001e+12,9.45600e+14,7.60202e+22,1.91885e+21,6.59313e+21,9.07215e+22,4.63929e+16,3.27620e+24,4.03042e+22,4.69607e+21,1.16109e+16,4.74876e+24,1.57371e+24,-4.88161e+22,-5.51135e+22,-1.36586e+24,-1.42097e+24,9.99668e+00,8.13688e+22,2.35821e-15,8.10278e-15,1.73667e-13,8.88091e-20,4.25799e-14,4.95327e-14,8.98960e-15,2.00912e-30,7.67703e-22
1.13510e+02,1.00000e+13,6.42010e+12,9.46723e+14,7.61102e+22,1.92688e+21,6.60274e+21,9.09117e+22,4.61710e+16,3.28251e+24,4.03199e+22,4.69397e+21,1.16384e+16,4.76007e+24,1.57893e+24,-4.88495e+22,-5.52858e+22,-1.37066e+24,-1.42594e+24,9.99668e+00,8.14662e+22,2.36524e-15,8.10488e-15,1.73820e-13,8.82775e-20,4.25604e-14,4.94927e-14,8.97473e-15,2.00912e-30,7.67702e-22
1.13520e+02,1.00000e+13,6.42019e+12,9.47848e+14,7.62004e+22,1.93496e+21,6.61238e+21,9.11025e+22,4.59498e+16,3.28884e+24,4.03355e+22,4.69187e+21,1.16660e+16,4.77142e+24,1.58417e+24,-4.88829e+22,-5.54589e+22,-1.37548e+24,-1.43094e+24,9.99668e+00,8.15639e+22,2.37232e-15,8.10700e-15,1.73974e-13,8.77481e-20,4.25408e-14,4.94527e-14,8.95984e-15,2.00912e-30,7.67701e-22
1.13530e+02,1.00000e+13,6.42028e+12,9.48977e+14,7.62908e+22,1.94309e+21,6.62205e+21,9.12941e+22,4.57290e+16,3.29518e+24,4.03512e+22,4.68976e+21,1.16937e+16,4.78281e+24,1.58943e+24,-4.89163e+22,-5.56327e+22,-1.38033e+24,-1.43596e+24,9.99668e+00,8.16618e+22,2.37944e-15,8.10912e-15,1.74129e-13,8.72207e-20,4.25211e-14,4.94126e-14,8.94495e-15,2.00912e-30,7.67700e-22
1.13540e+02,1.00000e+13,6.42036e+12,9.50108e+14,7.63814e+22,1.95128e+21,6.63176e+21,9.14864e+22,4.55089e+16,3.30155e+24,4.03668e+22,4.68764e+21,1.17215e+16,4.79424e+24,1.59471e+24,-4.89499e+22,-5.58072e+22,-1.38519e+24,-1.44100e+24,9.99668e+00,8.17600e+22,2.38659e-15,8.11125e-15,1.74283e-13,8.66954e-20,4.25015e-14,4.93724e-14,8.93005e-15,2.00912e-30,7.67699e-22
1.13550e+02,1.00000e+13,6.42045e+12,9.51242e+14,7.64723e+22,1.95951e+21,6.64149e+21,9.16794e+22,4.52893e+16,3.30794e+24,4.03825e+22,4.68551e+21,1.17494e+16,4.80571e+24,1.60001e+24,-4.89835e+22,-5.59825e+22,-1.39008e+24,-1.44606e+24,9.99668e+00,8.18583e+22,2.39379e-15,8.11339e-15,1.74439e-13,8.61721e-20,4.24818e-14,4.93321e-14,8.91515e-15,2.00912e-30,7.67698e-22
1.13560e+02,1.00000e+13,6.42054e+12,9.52378e+14,7.65634e+22,1.96781e+21,6.65125e+21,9.18731e+22,4.50702e+16,3.31434e+24,4.03981e+22,4.68337e+21,1.17774e+16,4.81722e+24,1.60534e+24,-4.90171e+22,-5.61584e+22,-1.39499e+24,-1.45115e+24,9.99668e+00,8.19569e+22,2.40102e-15,8.11555e-15,1.74595e-13,8.56510e-20,4.24621e-14,4.92918e-14,8.90024e-15,2.00912e-30,7.67697e-22
1.13570e+02,1.00000e+13,6.42063e+12,9.53518e+14,7.66547e+22,1.97615e+21,6.66105e+21,9.20675e+22,4.48517e+16,3.32076e+24,4.04137e+22,4.68123e+21,1.18055e+16,4.82878e+24,1.61069e+24,-4.90509e+22,-5.63351e+22,-1.39992e+24,-1.45626e+24,9.99668e+00,8.20558e+22,2.40830e-15,8.11771e-15,1.74751e-13,8.51319e-20,4.24424e-14,4.92515e-14,8.88532e-15,2.00912e-30,7.67696e-22
1.13580e+02,1.00000e+13,6.42071e+12,9.54660e+14,7.67462e+22,1.98455e+21,6.67088e+21,9.22627e+22,4.46338e+16,3.32721e+24,4.04293e+22,4.67907e+21,1.18337e+16,4.84037e+24,1.61607e+24,-4.90847e+22,-5.65126e+22,-1.40488e+24,-1.46139e+24,9.99668e+00,8.21549e+22,2.41562e-15,8.11988e-15,1.74908e-13,8.46149e-20,4.24227e-14,4.92110e-14,8.87039e-15,2.00912e-30,7.67695e-22
1.13590e+02,1.00000e+13,6.42080e+12,9.55804e+14,7.68379e+22,1.99300e+21,6.68073e+21,9.24586e+22,4.44164e+16,3.33367e+24,4.04448e+22,4.67690e+21,1.18620e+16,4.85201e+24,1.62147e+24,-4.91186e+22,-5.66907e+22,-1.40985e+24,-1.46654e+24,9.99668e+00,8.22542e+22,2.42298e-15,8.12206e-15,1.75065e-13,8.40999e-20,4.24029e-14,4.91705e-14,8.85545e-15,2.00912e-30,7.67694e-22
1.13600e+02,1.00000e+13,6.42089e+12,9.56952e+14,7.69299e+22,2.00151e+21,6.69062e+21,9.26553e+22,4.41995e+16,3.34015e+24,4.04604e+22,4.67473e+21,1.18904e+16,4.86369e+24,1.62689e+24,-4.91525e+22,-5.68697e+22,-1.41485e+24,-1.47172e+24,9.99668e+00,8.23538e+22,2.43038e-15,8.12425e-15,1.75223e-13,8.35870e-20,4.23831e-14,4.91300e-14,8.84051e-15,2.00912e-30,7.67693e-22
1.13610e+02,1.00000e+13,6.42098e+12,9.58102e+14,7.70221e+22,2.01008e+21,6.70055e+21,9.28527e+22,4.39833e+16,3.34666e+24,4.04759e+22,4.67254e+21,1.19189e+16,4.87542e+24,1.63234e+24,-4.91866e+22,-5.70493e+22,-1.41986e+24,-1.47691e+24,9.99668e+00,8.24536e+22,2.43783e-15,8.12644e-15,1.75381e-13,8.30762e-20,4.23633e-14,4.90894e-14,8.82556e-15,2.00912e-30,7.67692e-22
1.13620e+02,1.00000e+13,6.42107e+12,9.59256e+14,7.71145e+22,2.01870e+21,6.71050e+21,9.30508e+22,4.37676e+16,3.35318e+24,4.04915e+22,4.67035e+21,1.19475e+16,4.88718e+24,1.63781e+24,-4.92207e+22,-5.72297e+22,-1.42491e+24,-1.48214e+24,9.99668e+00,8.25537e+22,2.44531e-15,8.12865e-15,1.75540e-13,8.25674e-20,4.23434e-14,4.90487e-14,8.81061e-15,2.00912e-30,7.67691e-22
1.13630e+02,1.00000e+13,6.42115e+12,9.60412e+14,7.72071e+22,2.02737e+21,6.72049e+21,9.32497e+22,4.35524e+16,3.35972e+24,4.05070e+22,4.66815e+21,1.19763e+16,4.89899e+24,1.64330e+24,-4.92548e+22,-5.74109e+22,-1.42997e+24,-1.48738e+24,9.99668e+00,8.26540e+22,2.45284e-15,8.13087e-15,1.75700e-13,8.20607e-20,4.23235e-14,4.90079e-14,8.79564e-15,2.00912e-30,7.67690e-22
1.13640e+02,1.00000e+13,6.42124e+12,9.61570e+14,7.73000e+22,2.03610e+21,6.73051e+21,9.34494e+22,4.33378e+16,3.36628e+24,4.05225e+22,4.66593e+21,1.20051e+16,4.91085e+24,1.64882e+24,-4.92891e+22,-5.75929e+22,-1.43505e+24,-1.49265e+24,9.99668e+00,8.27545e+22,2.46042e-15,8.13310e-15,1.75859e-13,8.15561e-20,4.23036e-14,4.89671e-14,8.78067e-15,2.00912e-30,7.67689e-22
1.13650e+02,1.00000e+13,6.42133e+12,9.62732e+14,7.73931e+22,2.04490e+21,6.74056e+21,9.36498e+22,4.31238e+16,3.37286e+24,4.05379e+22,4.66371e+21,1.20340e+16,4.92274e+24,1.65436e+24,-4.93234e+22,-5.77756e+22,-1.44016e+24,-1.49794e+24,9.99668e+00,8.28553e+22,2.46803e-15,8.13534e-15,1.76020e-13,8.10535e-20,4.22837e-14,4.89262e-14,8.76569e-15,2.00912e-30,7.67688e-22
1.13660e+02,1.00000e+13,6.42142e+12,9.63896e+14,7.74864e+22,2.05374e+21,6.75064e+21,9.38509e+22,4.29103e+16,3.37946e+24,4.05534e+22,4.66148e+21,1.20631e+16,4.93468e+24,1.65993e+24,-4.93578e+22,-5.79590e+22,-1.44529e+24,-1.50325e+24,9.99668e+00,8.29563e+22,2.47569e-15,8.13759e-15,1.76181e-13,8.05529e-20,4.22637e-14,4.88852e-14,8.75071e-15,2.00912e-30,7.67687e-22
1.13670e+02,1.00000e+13,6.42151e+12,9.65064e+14,7.75799e+22,2.06265e+21,6.76076e+21,9.40528e+22,4.26974e+16,3.38608e+24,4.05689e+22,4.65924e+21,1.20922e+16,4.94666e+24,1.66552e+24,-4.93923e+22,-5.81433e+22,-1.45045e+24,-1.50859e+24,9.99668e+00,8.30576e+22,2.48340e-15,8.13984e-15,1.76342e-13,8.00544e-20,4.22437e-14,4.88442e-14,8.73572e-15,2.00912e-30,7.67686e-22
1.13680e+02,1.00000e+13,6.42159e+12,9.66234e+14,7.76737e+22,2.07161e+21,6.77091e+21,9.42556e+22,4.24851e+16,3.39272e+24,4.05843e+22,4.65699e+21,1.21215e+16,4.95869e+24,1.67113e+24,-4.94268e+22,-5.83283e+22,-1.45562e+24,-1.51395e+24,9.99668e+00,8.31591e+22,2.49114e-15,8.14211e-15,1.76504e-13,7.95579e-20,4.22237e-14,4.88031e-14,8.72072e-15,2.00912e-30,7.67685e-22
1.13690e+02,1.00000e+13,6.42168e+12,9.67407e+14,7.77677e+22,2.08064e+21,6.78109e+21,9.44590e+22,4.22733e+16,3.39939e+24,4.05997e+22,4.65473e+21,1.21508e+16,4.97076e+24,1.67677e+24,-4.94614e+22,-5.85141e+22,-1.46082e+24,-1.51934e+24,9.99668e+00,8.32609e+22,2.49894e-15,8.14439e-15,1.76666e-13,7.90635e-20,4.22036e-14,4.87620e-14,8.70571e-15,2.00912e-30,7.67683e-22
1.13700e+02,1.00000e+13,6.42177e+12,9.68583e+14,7.78619e+22,2.08972e+21,6.79131e+21,9.46633e+22,4.20620e+16,3.40607e+24,4.06151e+22,4.65246e+21,1.21803e+16,4.98287e+24,1.68244e+24,-4.94961e+22,-5.87007e+22,-1.46605e+24,-1.52475e+24,9.99668e+00,8.33629e+22,2.50678e-15,8.14668e-15,1.76829e-13,7.85710e-20,4.21836e-14,4.87208e-14,8.69070e-15,2.00912e-30,7.67682e-22
1.13710e+02,1.00000e+13,6.42186e+12,9.69762e+14,7.79564e+22,2.09887e+21,6.80156e+21,9.48683e+22,4.18514e+16,3.41277e+24,4.06305e+22,4.65018e+21,1.22098e+16,4.99503e+24,1.68813e+24,-4.95309e+22,-5.88881e+22,-1.47129e+24,-1.53018e+24,9.99668e+00,8.34652e+22,2.51466e-15,8.14897e-15,1.76993e-13,7.80807e-20,4.21635e-14,4.86795e-14,8.67568e-15,2.00912e-30,7.67681e-22
1.13720e+02,1.00000e+13,6.42195e+12,9.70943e+14,7.80511e+22,2.10807e+21,6.81184e+21,9.50741e+22,4.16413e+16,3.41949e+24,4.06458e+22,4.64789e+21,1.22395e+16,5.00724e+24,1.69385e+24,-4.95657e+22,-5.90763e+22,-1.47656e+24,-1.53564e+24,9.99668e+00,8.35678e+22,2.52259e-15,8.15128e-15,1.77156e-13,7.75923e-20,4.21433e-14,4.86382e-14,8.66065e-15,2.00912e-30,7.67680e-22
1.13730e+02,1.00000e+13,6.42203e+12,9.72128e+14,7.81460e+22,2.11734e+21,6.82216e+21,9.52808e+22,4.14317e+16,3.42624e+24,4.06612e+22,4.64559e+21,1.22693e+16,5.01949e+24,1.69959e+24,-4.96007e+22,-5.92652e+22,-1.48186e+24,-1.54112e+24,9.99668e+00,8.36705e+22,2.53057e-15,8.15360e-15,1.77321e-13,7.71060e-20,4.21232e-14,4.85967e-14,8.64561e-15,2.00912e-30,7.67679e-22
1.13740e+02,1.00000e+13,6.42212e+12,9.73315e+14,7.82412e+22,2.12667e+21,6.83251e+21,9.54882e+22,4.12228e+16,3.43300e+24,4.06765e+22,4.64328e+21,1.22992e+16,5.03178e+24,1.70535e+24,-4.96357e+22,-5.94550e+22,-1.48717e+24,-1.54663e+24,9.99668e+00,8.37736e+22,2.53859e-15,8.15593e-15,1.77486e-13,7.66217e-20,4.21030e-14,4.85553e-14,8.63057e-15,2.00912e-30,7.67678e-22
1.13750e+02,1.00000e+13,6.42221e+12,9.74506e+14,7.83366e+22,2.13606e+21,6.84290e+21,9.56964e+22,4.10144e+16,3.43978e+24,4.06918e+22,4.64096e+21,1.23292e+16,5.04412e+24,1.71115e+24,-4.96707e+22,-5.96456e+22,-1.49251e+24,-1.55216e+24,9.99668e+00,8.38769e+22,2.54666e-15,8.15827e-15,1.77651e-13,7.61394e-20,4.20828e-14,4.85137e-14,8.61552e-15,2.00912e-30,7.67677e-22
1.13760e+02,1.00000e+13,6.42230e+12,9.75699e+14,7.84322e+22,2.14551e+21,6.85332e+21,9.59054e+22,4.08065e+16,3.44659e+24,4.07071e+22,4.63864e+21,1.23593e+16,5.05650e+24,1.71696e+24,-4.97059e+22,-5.98370e+22,-1.49788e+24,-1.55772e+24,9.99668e+00,8.39804e+22,2.55477e-15,8.16062e-15,1.77818e-13,7.56591e-20,4.20626e-14,4.84721e-14,8.60046e-15,2.00912e-30,7.67676e-22
1.13770e+02,1.00000e+13,6.42239e+12,9.76895e+14,7.85281e+22,2.15503e+21,6.86377e+21,9.61152e+22,4.05992e+16,3.45342e+24,4.07223e+22,4.63630e+21,1.23896e+16,5.06893e+24,1.72281e+24,-4.97411e+22,-6.00292e+22,-1.50327e+24,-1.56330e+24,9.99668e+00,8.40842e+22,2.56294e-15,8.16298e-15,1.77984e-13,7.51808e-20,4.20423e-14,4.84304e-14,8.58540e-15,2.00912e-30,7.67675e-22
1.13780e+02,1.00000e+13,6.42247e+12,9.78095e+14,7.86242e+22,2.16461e+21,6.87426e+21,9.63258e+22,4.03925e+16,3.46026e+24,4.07376e+22,4.63395e+21,1.24199e+16,5.08141e+24,1.72868e+24,-4.97765e+22,-6.02222e+22,-1.50868e+24,-1.56890e+24,9.99668e+00,8.41883e+22,2.57115e-15,8.16534e-15,1.78151e-13,7.47046e-20,4.20220e-14,4.83887e-14,8.57033e-15,2.00912e-30,7.67674e-22
1.13790e+02,1.00000e+13,6.42256e+12,9.79297e+14,7.87205e+22,2.17425e+21,6.88479e+21,9.65373e+22,4.01864e+16,3.46713e+24,4.07528e+22,4.63160e+21,1.24504e+16,5.09394e+24,1.73457e+24,-4.98119e+22,-6.04161e+22,-1.51412e+24,-1.57453e+24,9.99668e+00,8.42926e+22,2.57941e-15,8.16773e-15,1.78319e-13,7.42303e-20,4.20017e-14,4.83469e-14,8.55525e-15,2.00912e-30,7.67673e-22
1.13800e+02,1.00000e+13,6.42265e+12,9.80502e+14,7.88171e+22,2.18396e+21,6.89535e+21,9.67496e+22,3.99808e+16,3.47402e+24,4.07680e+22,4.62923e+21,1.24809e+16,5.10651e+24,1.74050e+24,-4.98474e+22,-6.06108e+22,-1.51958e+24,-1.58019e+24,9.99668e+00,8.43972e+22,2.58772e-15,8.17012e-15,1.78487e-13,7.37581e-20,4.19813e-14,4.83050e-14,8.54017e-15,2.00912e-30,7.67672e-22
1.13810e+02,1.00000e+13,6.42274e+12,9.81710e+14,7.89139e+22,2.19374e+21,6.90594e+21,9.69627e+22,3.97758e+16,3.48093e+24,4.07832e+22,4.62685e+21,1.25116e+16,5.11912e+24,1.74645e+24,-4.98829e+22,-6.08063e+22,-1.52507e+24,-1.58587e+24,9.99668e+00,8.45020e+22,2.59608e-15,8.17252e-15,1.78656e-13,7.32878e-20,4.19609e-14,4.82631e-14,8.52508e-15,2.00912e-30,7.67671e-22
1.13820e+02,1.00000e+13,6.42283e+12,9.82922e+14,7.90110e+22,2.20358e+21,6.91657e+21,9.71766e+22,3.95714e+16,3.48787e+24,4.07984e+22,4.62447e+21,1.25424e+16,5.13179e+24,1.75242e+24,-4.99186e+22,-6.10027e+22,-1.53058e+24,-1.59158e+24,9.99668e+00,8.46071e+22,2.60449e-15,8.17493e-15,1.78825e-13,7.28196e-20,4.19405e-14,4.82210e-14,8.50998e-15,2.00912e-30,7.67670e-22
1.13830e+02,1.00000e+13,6.42291e+12,9.84136e+14,7.91083e+22,2.21349e+21,6.92724e+21,9.73914e+22,3.93675e+16,3.49482e+24,4.08136e+22,4.62207e+21,1.25733e+16,5.14450e+24,1.75842e+24,-4.99543e+22,-6.11999e+22,-1.53611e+24,-1.59731e+24,9.99668e+00,8.47125e+22,2.61294e-15,8.17735e-15,1.78995e-13,7.23533e-20,4.19201e-14,4.81790e-14,8.49488e-15,2.00912e-30,7.67669e-22
1.13840e+02,1.00000e+13,6.42300e+12,9.85353e+14,7.92058e+22,2.22347e+21,6.93794e+21,9.76070e+22,3.91642e+16,3.50179e+24,4.08287e+22,4.61966e+21,1.26044e+16,5.15726e+24,1.76445e+24,-4.99901e+22,-6.13980e+22,-1.54168e+24,-1.60307e+24,9.99668e+00,8.48181e+22,2.62145e-15,8.17979e-15,1.79165e-13,7.18890e-20,4.18996e-14,4.81368e-14,8.47976e-15,2.00912e-30,7.67667e-22
1.13850e+02,1.00000e+13,6.42309e+12,9.86574e+14,7.93036e+22,2.23351e+21,6.94867e+21,9.78234e+22,3.89614e+16,3.50879e+24,4.08438e+22,4.61725e+21,1.26355e+16,5.17006e+24,1.77051e+24,-5.00260e+22,-6.15969e+22,-1.54726e+24,-1.60886e+24,9.99668e+00,8.49240e+22,2.63001e-15,8.18223e-15,1.79336e-13,7.14267e-20,4.18792e-14,4.80946e-14,8.46465e-15,2.00912e-30,7.67666e-22
1.13860e+02,1.00000e+13,6.42318e+12,9.87797e+14,7.94016e+22,2.24362e+21,6.95945e+21,9.80407e+22,3.87593e+16,3.51581e+24,4.08589e+22,4.61482e+21,1.26668e+16,5.18292e+24,1.77659e+24,-5.00620e+22,-6.17966e+22,-1.55288e+24,-1.61467e+24,9.99668e+00,8.50301e+22,2.63862e-15,8.18469e-15,1.79508e-13,7.09664e-20,4.18586e-14,4.80523e-14,8.44952e-15,2.00912e-30,7.67665e-22
1.13870e+02,1.00000e+13,6.42327e+12,9.89023e+14,7.94999e+22,2.25381e+21,6.97026e+21,9.82589e+22,3.85577e+16,3.52285e+24,4.08740e+22,4.61238e+21,1.26981e+16,5.19582e+24,1.78270e+24,-5.00981e+22,-6.19973e+22,-1.55851e+24,-1.62051e+24,9.99668e+00,8.51365e+22,2.64728e-15,8.18715e-15,1.79680e-13,7.05081e-20,4.18381e-14,4.80100e-14,8.43439e-15,2.00912e-30,7.67664e-22
1.13880e+02,1.00000e+13,6.42336e+12,9.90253e+14,7.95985e+22,2.26406e+21,6.98110e+21,9.84779e+22,3.83566e+16,3.52991e+24,4.08891e+22,4.60994e+21,1.27296e+16,5.20877e+24,1.78884e+24,-5.01342e+22,-6.21988e+22,-1.56418e+24,-1.62637e+24,9.99668e+00,8.52432e+22,2.65600e-15,8.18963e-15,1.79853e-13,7.00517e-20,4.18175e-14,4.79675e-14,8.41925e-15,2.00912e-30,7.67663e-22
1.13890e+02,1.00000e+13,6.42344e+12,9.91485e+14,7.96972e+22,2.27438e+21,6.99199e+21,9.86977e+22,3.81562e+16,3.53700e+24,4.09041e+22,4.60748e+21,1.27612e+16,5.22177e+24,1.79501e+24,-5.01705e+22,-6.24012e+22,-1.56986e+24,-1.63227e+24,9.99668e+00,8.53502e+22,2.66476e-15,8.19212e-15,1.80026e-13,6.95973e-20,4.17969e-14,4.79250e-14,8.40410e-15,2.00912e-30,7.67662e-22
1.13900e+02,1.00000e+13,6.42353e+12,9.92721e+14,7.97962e+22,2.28477e+21,7.00290e+21,9.89185e+22,3.79563e+16,3.54411e+24,4.09191e+22,4.60502e+21,1.27930e+16,5.23482e+24,1.80120e+24,-5.02068e+22,-6.26044e+22,-1.57558e+24,-1.63818e+24,9.99668e+00,8.54574e+22,2.67358e-15,8.19462e-15,1.80200e-13,6.91449e-20,4.17763e-14,4.78825e-14,8.38895e-15,2.00912e-30,7.67661e-22
1.13910e+02,1.00000e+13,6.42362e+12,9.93960e+14,7.98955e+22,2.29524e+21,7.01386e+21,9.91401e+22,3.77570e+16,3.55123e+24,4.09341e+22,4.60254e+21,1.28248e+16,5.24791e+24,1.80742e+24,-5.02432e+22,-6.28086e+22,-1.58132e+24,-1.64413e+24,9.99668e+00,8.55649e+22,2.68245e-15,8.19713e-15,1.80374e-13,6.86945e-20,4.17556e-14,4.78399e-14,8.37379e-15,2.00912e-30,7.67660e-22
